-5.876696362632836956e-02,-1.762351777868105818e-01,-1.963174724424380457e+00,-3.162018461944349768e-01,-1.083251654950162068e+00
-5.876705796035170543e-02,-1.928793771778672395e-01,-3.198549344951147955e+00,-2.048719699512671910e-01,2.283023986963687302e-01
-5.876676262942580331e-02,-1.406952578413230848e-01,6.531470864135037191e-01,-8.208403022429640317e-02,-6.524802196218844053e-01
-5.876679776820231682e-02,-1.470006417261580378e-01,1.910389851353965773e-01,2.877765240521382509e-02,-7.559205612743189473e-01
-5.876680346153969475e-02,-1.479984344726291978e-01,1.214549840609646381e-01,-3.908222550665099160e-01,4.694480975295716174e-01
-5.876708787413551655e-02,-1.988089079133845416e-01,-3.630190626130298082e+00,-1.272780038135150164e-02,-6.725683228848504669e-01
-5.876676101926206486e-02,-1.407001952568074366e-01,6.465064160391404968e-01,-3.154428406826469966e-01,-4.038588053802669164e-01
-5.876679563098323456e-02,-1.466480805675468568e-01,2.206889470013517762e-01,-1.883582440960469145e-02,-1.470647258691837100e+00
-5.876681311707956934e-02,-1.496702947052877541e-01,-2.690482321320683285e-03,-3.998750211124907361e-01,-1.249200045021067393e-02
-5.876691045959316767e-02,-1.668575388732926323e-01,-1.278872086243379558e+00,-1.624838879237484601e-01,-2.241264110975685897e-01
-5.876703033500648571e-02,-1.880966605488248455e-01,-2.839483487098907410e+00,-1.291788589933066667e-01,4.464884360613508019e-01
-5.876678453312783601e-02,-1.445282680648738716e-01,3.730859705521161196e-01,-2.999479489578838476e-01,-7.133346611339242971e-01
-5.876681691025972126e-02,-1.503869286973403552e-01,-5.508485782520079060e-02,-2.645800864417365839e-01,-3.310014166713113326e-01
-5.876679798374776637e-02,-1.469860198324559053e-01,1.910806439173799998e-01,-4.894260949845281872e-02,-7.506020293110503561e-01
-5.876676697044219688e-02,-1.415871012694319975e-01,5.936645569617969853e-01,4.461903118836966359e-02,4.600519690281640872e-01
-5.876681696477221301e-02,-1.502594434689253633e-01,-4.994545099021814594e-02,1.232711209264517466e-01,-4.515851169509655927e-01
-5.876688792809032363e-02,-1.634368940746359355e-01,-1.024781511391412492e+00,-1.620345002828427472e-01,-5.949647496190124674e-01
-5.876679382987894107e-02,-1.462402999364104117e-01,2.513150038475640558e-01,-2.994218348980237643e-01,-1.772129049130362732e+00
-5.876679013150572228e-02,-1.457092464516108188e-01,2.893749018944909990e-01,-2.123980883163761602e-01,4.639751845435975408e-01
-5.876679996696722308e-02,-1.474855311033719807e-01,1.548510636682463026e-01,9.005544297760695316e-02,-7.442579053562510261e-01
-5.876711629596470532e-02,-2.032340942815331619e-01,-3.950290528488044295e+00,-2.944827638242528689e-01,2.103431118377073084e+00
-5.876692952179387447e-02,-1.702095588895765621e-01,-1.516748875947426134e+00,-4.226687201241194902e-01,1.059093347628421999e-01
-5.876676638459751162e-02,-1.414183882419015881e-01,6.132844216194403009e-01,-3.607604214399436904e-01,2.038997532689013958e+00
2.795863254203049264e-01,5.606889290416072757e-01,5.939295172722093286e-01,9.664912049977936181e-02,-4.049197282627153283e-01
-5.876676371111995423e-02,-1.409334045231781796e-01,6.372011354737578959e-01,-7.251139124278649373e-02,-8.686098351519503380e-01
-5.876676510418663707e-02,-1.411281853032953226e-01,6.244339144391353180e-01,3.658546701063786905e-02,-2.040785125255916432e-01
-5.876678941628910025e-02,-1.457227003038742696e-01,2.868897159159320420e-01,-1.215525910692396017e-01,-1.642769251796035446e-01
-5.876713803991585883e-02,-2.076074531742808094e-01,-4.277075817709881989e+00,7.183767972700541571e-02,6.113722504310585837e-01
-5.876696965045982018e-02,-1.773875622557396226e-01,-2.051279167474466369e+00,-3.619956702227640211e-01,-7.575430349098172256e-01
-5.876676821577035692e-02,-1.417381820366361289e-01,5.879857544854079077e-01,-2.427244486051581898e-02,1.674028377431395098e+00
-5.876679053974728784e-02,-1.455517266376601115e-01,2.974666620302081621e-01,-2.270308968099029323e-01,-7.146034151137407031e-01
-5.876676056519746644e-02,-1.403656554104951160e-01,6.751026967790055844e-01,-1.308687172586257552e-01,-1.375845534778611934e-01
-5.876680526340655186e-02,-1.482977442209422458e-01,1.019870050675020096e-01,7.339844316749409570e-02,1.269703728188691150e+00
-5.876677370791653227e-02,-1.427312135544973326e-01,5.095039388778618283e-01,-3.769687494346344314e-01,3.046610756695856681e-01
-5.876695689398639399e-02,-1.750772702224618893e-01,-1.881445439212434012e+00,3.290407375203544676e-02,-7.166696210976483128e-01
-5.876676014613111537e-02,-1.403009163744541876e-01,6.817845905667960782e-01,1.404783018102336856e-01,1.060516797887259610e+00
-5.876678695691854581e-02,-1.450880818255996518e-01,3.318044564027377574e-01,-2.903920311372582552e-01,-4.086237371411415853e-01
-5.876676132141729625e-02,-1.405061623943442417e-01,6.753204262118294166e-01,-1.426839813142554148e-01,1.718645137772374154e+00
-5.876680258546983227e-02,-1.477673316084805732e-01,1.398226036071166800e-01,-3.819024997094236928e-01,6.537414172172726357e-01
-5.876680685668739246e-02,-1.484967329731116115e-01,8.209519686132193961e-02,-3.625135008349097410e-01,-1.926589323517430841e-01
-5.876681061612716583e-02,-1.494444301791764962e-01,1.096803754075695303e-02,-2.839987143868119568e-01,-8.386864891807429556e-01
-5.876688672058029417e-02,-1.628297189100097464e-01,-9.773697265042730065e-01,5.803706373433769466e-02,-5.257310589552801616e-01
-5.876714927093543844e-02,-2.099150819982393834e-01,-4.445241279469183127e+00,-3.797050657972188548e-01,-1.331115703432507458e-01
8.840318453719786529e-02,5.759146163324422307e-01,5.804310910007496327e-01,-2.658054824252333859e-01,-3.162438473707193665e-01
-5.876677597162632827e-02,-1.430276847257746509e-01,4.838905840089289256e-01,-2.243895069211747084e-01,-6.663614061173472880e-01
-5.876680351228450588e-02,-1.479650847010980097e-01,1.164285852300349505e-01,-1.530866740372436030e-01,-6.461157849634588946e-01
-5.876675728379007757e-02,-1.402135691406584117e-01,6.805482582019446447e-01,-2.354642945715116065e-01,-9.141833296827718280e-01
-5.876678747816556359e-02,-1.451194927173296290e-01,3.275529519375449672e-01,6.350218916403378711e-02,-8.273201239491111414e-01
-5.876677894566216531e-02,-1.436059655458718221e-01,4.400913538298949490e-01,5.348827584937587004e-02,-5.417853319732770512e-01
-5.876678035878080825e-02,-1.437806809596516022e-01,4.283080602962523464e-01,-3.017852309196203744e-02,-6.920694573946017947e-01
-5.876679890774133552e-02,-1.471938643151135262e-01,1.837737029766054186e-01,-3.550854635119837233e-01,1.249507093501178279e+00
-5.876679759615083265e-02,-1.469048209458755638e-01,2.021464588692165332e-01,-2.532460614875038929e-01,-1.762297326094649730e+00
-5.876676039663962514e-02,-1.404078089230217097e-01,6.637128433499861480e-01,-2.856691407090961587e-01,-8.318602122039006064e-01
-5.876677775093179512e-02,-1.434594196945391531e-01,4.587056334626263832e-01,-8.028313916290809316e-02,1.095792979986321303e+00
-5.876679812977853024e-02,-1.469805878136848099e-01,1.910142226355468764e-01,9.817299291463446598e-02,-7.140641479717417806e-01
-5.876680145751312506e-02,-1.475439068486083527e-01,1.486776446903211313e-01,-1.347287567666024810e-01,-7.263085757244926999e-01
-5.876676453305999803e-02,-1.409821036448414833e-01,6.430790400362784709e-01,-1.891159070068077486e-01,9.099705717294235274e-01
-5.876688643192272410e-02,-1.625873862480364529e-01,-9.630478756653810812e-01,2.030247108461720462e-02,-4.223159789890896798e-01
-5.876680992352718153e-02,-1.491330438145925530e-01,3.931741952916811139e-02,-3.538219518997902657e-01,5.168040150614221506e-01
-5.876679023098983073e-02,-1.456399010761428858e-01,2.959575042817648716e-01,-1.655812305933188622e-01,8.897750677652530582e-01
-5.876676127918825654e-02,-1.404648897569050481e-01,6.694019555357830775e-01,-3.335674948647621707e-01,-6.943399645675943921e-01
-5.876679054381186984e-02,-1.457241950604635794e-01,2.932252411626141697e-01,-2.107496871000306693e-01,8.684037251534942881e-01
-5.876679273916084190e-02,-1.461202474987757793e-01,2.657953287179102841e-01,-2.624846959069281338e-01,1.727556104274052373e+00
-5.876682484485986485e-02,-1.517323704577298871e-01,-1.633236478551529369e-01,-9.081879283159137450e-02,-5.484713829075466007e-01
-5.876680733066734497e-02,-1.488540531113647647e-01,5.500856624180928967e-02,-3.673586423808967161e-01,-8.460069816608276616e-01
-5.876681656247142310e-02,-1.501204973629285400e-01,-3.985871781366403382e-02,6.813568483134091469e-02,-6.464655212666322592e-01
-5.876694206628770706e-02,-1.724570683419876516e-01,-1.685062539086143563e+00,-1.072385178313964987e-01,-1.165237588101306843e+00
-5.876679029526245962e-02,-1.456860367613283247e-01,2.948923552835895356e-01,-2.784831257366662122e-02,1.296605113515991281e+00
-5.876677061977127192e-02,-1.421498297846333914e-01,5.498038595060724676e-01,-3.454012147489712858e-01,-2.657995397497204260e-01
-5.876679475994892737e-02,-1.464243866813688399e-01,2.382248879684855658e-01,-3.740291911241213074e-01,-1.434704634793730893e+00
4.967791908504955167e-02,-1.131783235770197904e-01,5.876024150767644727e-01,-1.462242030035966756e-01,-3.263983170959551261e-01
-5.876679280229542973e-02,-1.460952716911865790e-01,2.638766671701438526e-01,9.397100469760969951e-03,1.168232812206976279e+00
-5.876681809382006821e-02,-1.505180643514642813e-01,-6.489395946712578356e-02,-9.793523573190529574e-02,-1.703541601505102143e+00
-5.876679815442247684e-02,-1.469290103133567837e-01,1.972962844492706647e-01,-2.844830544370123837e-01,-4.650225227703182473e-01
-5.876683733159707157e-02,-1.539063943324530115e-01,-3.145858206126282974e-01,-1.757400169138502999e-01,-1.647573206315334771e+00
-5.876681597104962268e-02,-1.501119120943260332e-01,-3.774565450570844388e-02,-1.580239950178264630e-01,-1.551325430328094335e-01
-5.876680705636673496e-02,-1.486307180213557455e-01,6.759456498381698208e-02,5.306308026225944191e-02,-6.974507550374043907e-01
-5.876676144506475657e-02,-1.404523731985121704e-01,6.726674210474012927e-01,1.216807588989755884e-01,8.478936428617536714e-02
-5.876679805879691382e-02,-1.470428670004269578e-01,1.963934228059669440e-01,-5.736492084913817624e-02,1.696189921314341431e+00
-5.876676078099677542e-02,-1.404271148168729499e-01,6.777319720022733085e-01,-2.184352130277450454e-02,1.014232419980170219e+00
-5.876677676124386629e-02,-1.433180427099805809e-01,4.733942949795666988e-01,-1.292355806853448530e-01,2.079393673659823527e+00
-5.876680382010596865e-02,-1.479206008403367301e-01,1.216301611324874798e-01,1.354035924857207585e-01,-7.195258435637060801e-01
-5.876678907848638389e-02,-1.455275655774530552e-01,3.008360045130298310e-01,3.422501699383335289e-02,-2.688617199597897467e-01
-5.876679522846101761e-02,-1.465285539319968466e-01,2.337805224919863034e-01,-1.133640419138964017e-01,1.383318646090396786e+00
-5.876680885115875136e-02,-1.489783859912173214e-01,4.854428071289944996e-02,-2.523320288096052022e-01,3.970745674972069872e-01
-5.876675930779990537e-02,-1.402276558287653685e-01,6.806263093367541650e-01,-2.596388717289583314e-01,-2.116465109821662888e-02
-5.876679687160141913e-02,-1.468846060870216408e-01,2.029675615474916539e-01,-7.332130738386581637e-02,5.649803670316071447e-01
-5.876684896056821872e-02,-1.559488753638381964e-01,-4.735165814370695392e-01,-1.509543397961436717e-01,-4.794166392938264964e-01
-5.876679280463396882e-02,-1.459929711451677103e-01,2.648247753535247773e-01,-2.148769664838900278e-02,-7.209916314194860787e-01
-5.876679298215636144e-02,-1.460136093634373522e-01,2.625735503480373656e-01,1.279053166420558163e-01,-7.531223011707068871e-01
-5.876695836168690373e-02,-1.755874936991039803e-01,-1.921415660100593392e+00,-2.985610386820872209e-01,-1.964072683348338233e-01
-5.876685169079187004e-02,-1.570909985471857784e-01,-5.488946844603758146e-01,-2.283602076150527127e-01,-3.300403381017487092e-01
-5.876681534469094248e-02,-1.500697780049717878e-01,-3.242072145822617879e-02,-1.779747126628596077e-01,1.539376815046647751e-01
-5.876677325884358677e-02,-1.426152443775945966e-01,5.179135923143934894e-01,-4.389990278070892565e-02,-1.826669541028383081e+00
-5.876676270343745428e-02,-1.407664872830121094e-01,6.614579730287128978e-01,4.945411951335512701e-02,2.275082911241050443e+00
-5.876693226522363561e-02,-1.707030701909545145e-01,-1.549225121292088891e+00,5.152813329648318896e-02,2.113993778056673989e+00
-5.876679268507664644e-02,-1.461056867700171180e-01,2.647639336093721707e-01,-1.117607227418515314e-01,1.494551249594979092e+00
-5.876678820311270757e-02,-1.452338498413851264e-01,3.196906415613956498e-01,-2.809936108376024366e-01,-7.202987949154936453e-01
-5.876678008202097792e-02,-1.438426627891526699e-01,4.254341982324405524e-01,-2.830988429248133542e-01,-1.208534074393293078e+00
-5.876680612480068844e-02,-1.484025295978383674e-01,8.477287911908594487e-02,-7.949845814981662540e-02,-6.339582306618530838e-01
-5.876676298218342503e-02,-1.411228329493965927e-01,6.186763500069533128e-01,1.347172587289903190e-01,-4.673928413002985671e-01
-5.876675880542819863e-02,-1.400928040168055999e-01,6.855666634165965556e-01,-2.019819949598146702e-01,-7.199921764175636341e-01
-5.876691078951637448e-02,-1.668934091055093993e-01,-1.273363403212350198e+00,-2.616389869410399860e-01,-1.321649304036955463e+00
-5.876679838700829550e-02,-1.471455460716583619e-01,1.819944713235500111e-01,-2.176997389350185108e-01,-6.382605046880345245e-01
-5.876677696440340409e-02,-1.431611300006516152e-01,4.778078445606754321e-01,-1.885457523722380568e-01,-2.065844955081297049e-02
-5.876700117490150921e-02,-1.831083927944885392e-01,-2.475293367809755729e+00,-2.417128233292092920e-01,-2.803974331397492969e-01
-5.876681807989031503e-02,-1.509865661376084134e-01,-1.002986659700655508e-01,-3.675178980112599469e-01,-7.783773329159114907e-01
-5.876680761837659722e-02,-1.486854437990688949e-01,6.995221438564724892e-02,1.281741182983762162e-01,-1.399348505101403628e+00
-5.876680720760769916e-02,-1.486765949492473149e-01,7.520570176936945683e-02,5.294007320387805055e-02,1.608000886890069703e+00
-5.876687709160480222e-02,-1.610094898198132785e-01,-8.432297874878256216e-01,-2.037273408697556215e-02,-5.129804768248070329e-02
-5.876703931542295173e-02,-1.897303923049160623e-01,-2.962779710519422682e+00,-8.294771347720925059e-02,-5.341779491748301911e-01
-5.876675866007978477e-02,-1.403278465623553350e-01,6.736754226669237067e-01,-5.362227634569801532e-02,-4.978682635395905165e-01
-5.876679895121109803e-02,-1.470684767709602991e-01,1.869820439421729930e-01,-2.015945627723333688e-01,-2.897269686435958724e-01
-5.876677967632723543e-02,-1.437524029554888283e-01,4.321540080893208624e-01,8.868216183173098510e-02,-1.950708141999097089e-01
-5.876680251395265814e-02,-1.478151696461834086e-01,1.340698083008693142e-01,-2.708683486149257025e-01,-9.223706850566161242e-01
-5.876677635583427844e-02,-1.430605626869494995e-01,4.851027480641751377e-01,-2.071163527905740265e-01,-6.829096336244876164e-02
-5.876681331473538467e-02,-1.496922206525232724e-01,-2.518042158433317530e-03,6.393766787529782392e-02,9.716500813467827680e-01
-5.876685488617627157e-02,-1.570067843070108438e-01,-5.430178356528192474e-01,-2.533477458104833602e-01,-1.599574361630194730e+00
-5.876707231013207633e-02,-1.957358403481903875e-01,-3.406590849373408947e+00,-2.997552895038075871e-01,-1.318873597862440794e-01
-5.876679186298871399e-02,-1.459256066552016839e-01,2.700866800420698155e-01,-2.373261068506385130e-01,-4.610223487382720808e-01
-5.876681605221328181e-02,-1.501246981027448413e-01,-3.995718428552699070e-02,-1.183967622412211151e-01,-7.126459944874923291e-01
-5.876693547508559518e-02,-1.713352739613338005e-01,-1.593895067707347346e+00,-3.785775937631283838e-01,1.800840794412759127e+00
-5.876676419976917254e-02,-1.408957588090181678e-01,6.415427411837840710e-01,-2.690271545744222226e-01,-7.488636574103704202e-01
-5.876678137559386561e-02,-1.440548452660461443e-01,4.078204016637871354e-01,-1.034449809833113687e-01,-7.477962172642631522e-01
-5.876676022309252484e-02,-1.404799688823449577e-01,6.576189913885294169e-01,1.074765020457171122e-01,-7.795927997582884350e-01
-5.876680540994436153e-02,-1.482903602337468374e-01,9.513626943237253608e-02,-1.442899182287564197e-01,-6.300434205477953853e-01
-5.876690553606023909e-02,-1.662352316957932119e-01,-1.229490826562697814e+00,5.402717423275025729e-04,-5.403951962256945407e-01
-5.876675993573745455e-02,-1.402249163628472017e-01,6.793655383919265933e-01,-3.349078679695781380e-02,-7.497523828418312108e-01
-5.876676019021767616e-02,-1.403811671668777905e-01,6.784479469832682685e-01,-3.564261676135286883e-01,1.023842065946787727e+00
-5.876676355626807291e-02,-1.408358157951548895e-01,6.430860695886627676e-01,1.325347175844812375e-01,-7.543841526128687303e-01
-5.876676481072780345e-02,-1.410312685086686779e-01,6.341102566400526053e-01,-2.331242921578424998e-01,-2.611563867330170541e-01
-5.876681818455599393e-02,-1.504785561798911431e-01,-6.647364079525204528e-02,-2.498523865203505778e-01,-6.921696368076685202e-01
8.107217801539416679e-02,-6.089953890953526960e-02,6.724373543696333666e-01,-6.474191164259786302e-02,-2.125124502540900670e-02
-5.876680312149377972e-02,-1.479851847354457239e-01,1.135010817751580109e-01,-2.645457115726571606e-01,-5.808222442893655746e-01
-5.876676087747487176e-02,-1.404302294852720623e-01,6.801515019560530062e-01,7.112031733343086859e-02,9.520947923342154562e-01
-5.876679343372145231e-02,-1.461643652799307636e-01,2.615653485104874054e-01,-3.639380886150649919e-01,1.508451445962380788e+00
-5.876678420043526113e-02,-1.445766091329031000e-01,3.718398791488179422e-01,-3.339821603163805608e-01,-1.629186758344359331e+00
3.444245221599590012e-02,6.968379471266449521e+00,-1.083023916173817963e-01,-2.853446313101181131e-01,-1.437992505652147812e-01
-5.876676456905835511e-02,-1.411251469741648390e-01,6.306049773969957251e-01,-1.254445985701599098e-01,9.504235642539754503e-01
-5.876677605292054268e-02,-1.431856453445574939e-01,4.719374784613241669e-01,-3.962027422001667132e-01,-8.995420875816487749e-01
-5.876677645099608049e-02,-1.433711516613355164e-01,4.580050028107697790e-01,-3.811237708836423543e-01,-8.750859632521260645e-01
-5.876680658920521022e-02,-1.485783104968340651e-01,8.056737055402815595e-02,8.239294075187780786e-02,1.157198414076039628e+00
-5.876676021002952971e-02,-1.403751545617280272e-01,6.789350232152547848e-01,-2.259915801076035624e-01,-3.165305235120554617e-01
-5.876710482581835177e-02,-2.019474023062246548e-01,-3.856138664990258480e+00,-8.065798185644951213e-02,1.183172168001476843e+00
-5.876677644148484841e-02,-1.437046319452799370e-01,4.357495259493058826e-01,-9.406437534554722146e-02,-1.260630920943754951e+00
-5.876678726780384249e-02,-1.451096203557273590e-01,3.338222543380303664e-01,-3.860669965441630991e-01,3.478312629476372209e-01
-5.876678478419607859e-02,-1.446607954249352901e-01,3.651423297953902969e-01,-3.885478458292356274e-01,-1.162241529766867787e+00
-5.876677622876171764e-02,-1.433488520369158858e-01,4.595470902774209110e-01,-2.517805753587170070e-01,-1.004267395873003510e+00
-5.876678226828477292e-02,-1.443873345518687790e-01,3.877241928399848270e-01,-3.389604422396311212e-01,2.306449049235077264e-01
-5.876681466573820123e-02,-1.498364837215742373e-01,-1.599906003079647546e-02,-2.967858564312813585e-01,-2.459519856515462455e-01
-5.876707480506635634e-02,-1.961743363968512788e-01,-3.437172138203351324e+00,-2.232849771133851857e-02,-5.676497374872385704e-01
-5.876677651573527367e-02,-1.431461109422924594e-01,4.859199139499970621e-01,-2.764513743554243841e-01,1.608515253065717410e+00
2.204679014028234907e-01,7.375955268375078866e+00,-1.660318103803221368e-01,-3.010989960401438403e-01,1.212596627377822422e-01
8.855898902814306473e-01,3.346651929579880780e-01,6.011795638282786403e-01,-2.681485697465107454e-01,1.831725322207539419e-01
-5.876681474824022033e-02,-1.500639143769026407e-01,-3.031188016980919733e-02,7.759999797275617117e-02,2.221155470634717521e-01
-5.876675557462735650e-02,-1.395986601032954133e-01,7.187795949489987901e-01,-1.916280428922714774e-01,-7.305673972823438778e-01
-5.876680167470180183e-02,-1.475411310324834246e-01,1.510493198315752683e-01,6.869475541936417851e-02,-4.812644526231162900e-01
-5.876679143773742842e-02,-1.457989548527094115e-01,2.802907862622571744e-01,-1.918675030942443849e-01,-1.757640198538641951e-01
-5.876679805269426071e-02,-1.470472765424733763e-01,1.965783127366902416e-01,-1.601821276940928185e-01,1.745978046962181507e+00
-5.876679208970313900e-02,-1.459007562824598536e-01,2.733285309036980193e-01,-1.551104731635485345e-01,-4.307056659779768398e-02
-5.876679300108845344e-02,-1.461477220472587324e-01,2.662302760613490804e-01,-4.027493620863267787e-01,2.272216763604946621e+00
-5.876677740872978534e-02,-1.434159590028159514e-01,4.617409334269609866e-01,-3.429067284204196930e-01,4.164811010588383988e-01
-5.876678896780621747e-02,-1.455652748888210946e-01,2.972315559207213131e-01,1.210004589697605132e-01,-1.042584564804464736e-01
-5.876678817571438090e-02,-1.452622473589443575e-01,3.168360809733346550e-01,-2.940788756431768625e-01,-1.195794731995734494e+00
-5.876682736484648006e-02,-1.521520692059300517e-01,-1.887522549412336548e-01,1.291107631090590013e-01,-8.318720681135861189e-03
-5.876680284450019887e-02,-1.479607054947498501e-01,1.211402736204507113e-01,1.317593025132230145e-01,-6.929526376080692440e-01
-5.876676832445242027e-02,-1.416510661887582789e-01,5.885642084922175776e-01,-2.892689438054807730e-02,1.485610042330779562e-02
-5.876679908380361833e-02,-1.470796687598407149e-01,1.833341982387556857e-01,1.548479462092630932e-01,-7.578302326658266086e-01
-5.876679916540067383e-02,-1.472524043165285568e-01,1.802276420479163310e-01,-2.354781235428786978e-01,8.733243964540949866e-01
-5.876680237826866632e-02,-1.477572779918544243e-01,1.380007574309013163e-01,6.628988251656456332e-02,5.471952433255170556e-01
-5.077279958801239612e-02,1.690080293473134931e+00,6.728616878381190602e-01,6.344739021100389946e-03,-9.055314405955469104e-01
-5.876689582792324340e-02,-1.644154202197923298e-01,-1.095100200300211934e+00,7.403204844850998223e-02,-4.701845114511509216e-01
-5.876678969618826659e-02,-1.455465553987393135e-01,3.075249844293925228e-01,1.015650834959162946e-01,1.933590260130445548e+00
-5.876677184612647681e-02,-1.424295289751297544e-01,5.317581164956214357e-01,-3.562816411026908381e-01,4.395426955895797017e-01
4.205856346407590290e-02,-1.142441591912424920e-01,4.995476219458239164e-01,-3.718440125340168323e-01,-7.484621394428200292e-01
-5.876699334632064925e-02,-1.816973639727476886e-01,-2.367086889673568173e+00,-2.907535592505407496e-01,-9.195715945687178428e-01
1.414628635497020524e-02,-1.111307524858446277e-01,6.636710022904845907e-01,1.269048194915589067e-01,-7.837794152305601614e-01
-5.876676114712878207e-02,-1.406062966852003882e-01,6.542931601494269556e-01,-2.686152104498275017e-01,2.412170477195582086e-01
-5.876678418777382673e-02,-1.447874326943173195e-01,3.593101817683272969e-01,-3.117944070032471759e-01,3.813357404664911021e-01
-5.876681476428140954e-02,-1.499188535936059885e-01,-2.221526234307910977e-02,-1.502584545715878184e-01,-8.924405963169588230e-01
-5.876680050076452111e-02,-1.474728467816210087e-01,1.636334448968005117e-01,-2.064213209259042059e-01,1.458106332591606602e+00
-5.876678065350812719e-02,-1.439471591936310468e-01,4.267548698999215073e-01,-4.477759495440763321e-02,1.930690728813341694e+00
-5.876680959802858123e-02,-1.490020298670586829e-01,4.388753917034061980e-02,-1.463537396126199375e-01,-4.477826922494083650e-01
1.209804421406007469e-01,7.423693776398963884e+00,-1.722709259546022498e-01,-3.649209966088384216e-01,-5.191025144901619814e-01
-5.876684300012816053e-02,-1.549059046940959583e-01,-3.917698850804395838e-01,-2.178385770302873337e-01,-6.126670301705650079e-01
-5.876679721804477230e-02,-1.468921142456345863e-01,1.977103112197912682e-01,-1.170490819053069675e-01,-8.785474870413094717e-01
-5.876681918977821190e-02,-1.508880346452692034e-01,-9.338439719442846731e-02,-3.904991760865825778e-01,-2.158359579134947470e-01
-5.876685864761792277e-02,-1.576597526540534644e-01,-5.923847930987847787e-01,1.009573177443457703e-01,-1.586611429633980608e+00
-5.876676460403713886e-02,-1.409659221245353200e-01,6.350349466111777641e-01,-6.388774779543202054e-02,-7.890094195466126337e-01
-5.876679303055634684e-02,-1.464205128354513774e-01,2.341753321142248101e-01,-2.244577998101972283e-01,-9.190754677715232690e-01
-5.876681589416970358e-02,-1.501659804995726377e-01,-3.270115454539040262e-02,6.930512979525466077e-02,2.150400962836990004e+00
-5.876717706669674912e-02,-2.140001617088919950e-01,-4.752624967722142380e+00,-2.456183486550493622e-01,-1.065805884746318932e-01
-5.876679467314203237e-02,-1.465259841133705609e-01,2.266008430096579096e-01,-1.196642079804792827e-02,-3.799721158186288861e-01
9.041863678248909797e-02,5.764591167783533754e-01,6.096784322273520740e-01,-2.168589157423133906e-01,-4.670887968830526038e-01
-5.876684909460995476e-02,-1.560555562541747765e-01,-4.773760621755275269e-01,7.682347377941932398e-02,-1.249746994156462510e+00
-5.876680425827026516e-02,-1.481177082228792019e-01,1.069936688583797008e-01,1.082514149480052340e-01,-7.742588677689539178e-01
-5.876675776520868394e-02,-1.400100072314248711e-01,6.924574438598358750e-01,-1.355791571075851687e-01,-8.928689288913231881e-01
-5.876678277017355345e-02,-1.441456465176341462e-01,4.001609915156646990e-01,9.207189611305527377e-02,-7.436270583857944594e-01
-5.876676198172389037e-02,-1.407221903397203322e-01,6.522859775870033516e-01,-3.978572224207941460e-02,8.398671962119672596e-01
-5.876676151259809661e-02,-1.405301299003301752e-01,6.783762821656873498e-01,-3.875521790232173136e-01,1.706522007742696134e+00
-5.876676503378400890e-02,-1.410944023973006167e-01,6.266648994863007749e-01,-3.446455637119980597e-01,-8.034331488932764387e-01
-5.876676272981405658e-02,-1.410883930090958138e-01,6.171672769763303368e-01,-6.323720451374573170e-02,-6.421674627201860996e-01
-5.876682431981958971e-02,-1.519276893737813161e-01,-1.696750975814789453e-01,-3.259808753112206636e-01,-1.234716871702921104e+00
-5.876680719261653113e-02,-1.488355962636459251e-01,5.875094512965906013e-02,-3.984674320751431242e-01,-8.889936214461963138e-01
-5.876677696846965143e-02,-1.432439991161716941e-01,4.667741833724243228e-01,6.528695924008116880e-02,-8.217984156795570261e-01
-5.876680481343896784e-02,-1.483747111853292999e-01,8.437338105563228774e-02,-4.925031974833845444e-02,-6.170613970723752839e-01
-5.876678785281896911e-02,-1.451879791219788662e-01,3.210750369964124884e-01,-2.907191432380961116e-01,-7.240687380681682939e-01
-5.876677597149392723e-02,-1.431452676353861253e-01,4.775846672158663986e-01,-2.176503375023436937e-01,-1.145055098231597679e+00
-5.876681807674945940e-02,-1.509815813330114553e-01,-1.003820224328385996e-01,-2.368164058612251821e-01,-7.771324019798249161e-01
-5.876677296138591716e-02,-1.425940644324999174e-01,5.236241242184235256e-01,-1.461681426509665316e-01,1.446070541923242470e+00
-5.876680683481626255e-02,-1.485639024593149171e-01,7.568006079852003520e-02,-2.284439207265835381e-01,-7.676205205225221651e-01
-5.876678080225385126e-02,-1.439576244488945389e-01,4.191410345913961222e-01,-8.218780495473419767e-02,-1.610401359511228092e+00
-5.876681441282601698e-02,-1.499898424348148906e-01,-2.952108528762321937e-02,-6.657688219148429065e-02,-7.531242225418592895e-01
-5.876706319950450452e-02,-1.938468631645645646e-01,-3.260565958467065872e+00,-4.059496826118782487e-01,1.339265809126912954e+00
-5.876680030559869317e-02,-1.474324233289896480e-01,1.657850832777257866e-01,-3.838960545730187857e-01,7.782233342804160126e-01
-5.876680979577630221e-02,-1.489105445991239507e-01,4.897709212749872670e-02,5.038560535136916291e-02,-6.709048624444627906e-01
-5.876681787493439474e-02,-1.505228828242307360e-01,-7.202596016152985892e-02,-1.516269925589609248e-02,-6.467894952487837079e-01
-5.876690349570824756e-02,-1.657691361680141418e-01,-1.191745190900521445e+00,7.751065121014086290e-02,-1.183104291819786352e-01
-5.876677127741088136e-02,-1.422775327298448633e-01,5.371299076408568851e-01,-2.415013586320847450e-01,-7.909108516808963651e-01
