-5.876679466951421210e-02,-1.463998019090907710e-01,2.369742686244072361e-01,4.029591976492898596e-03,5.504203209713729589e-02
-5.876679427969848379e-02,-1.463934477096724696e-01,2.400634403781034265e-01,-3.820451632742999371e-01,6.370873820163566181e-01
-5.876676378000512957e-02,-1.409921351969478376e-01,6.359628764466296325e-01,-5.952554842393664031e-02,-2.143036021115599654e-01
-5.876680955607389845e-02,-1.490090102227789592e-01,5.782342554477631208e-02,-1.172046607175890737e-01,3.084819824660388843e+00
-5.876701761174862176e-02,-1.860606684319336401e-01,-2.692816332567471438e+00,-4.304656760757519796e-01,-1.751482049195456636e-01
-5.876677693960995902e-02,-1.435598766113697911e-01,4.473476156370513879e-01,5.253451519589812276e-03,-3.056773746904592470e-01
-5.876680576602471423e-02,-1.483428121429356816e-01,9.537075478761100622e-02,-3.055251695590218558e-02,-1.677991346973052966e+00
-5.876681097275922999e-02,-1.491786673784841477e-01,3.046930676014844575e-02,-3.138828385407093080e-01,-6.869264523044411597e-01
-5.876678460088149980e-02,-1.447091751143469163e-01,3.619246864923679752e-01,-3.516781714492080990e-01,-5.808668874963820311e-02
-5.876697769318812992e-02,-1.788009756110477411e-01,-2.144553646889049148e+00,6.250552938737995168e-02,2.601859144711929694e+00
-5.876681775334269969e-02,-1.505228438615551223e-01,-6.387560322046308137e-02,-1.278485770879629266e-02,4.729456845333989135e-01
-5.876681812090904511e-02,-1.505026176046114772e-01,-6.672454723632427476e-02,1.218761782568688612e-01,-8.807020286923626651e-02
-5.876676127568934704e-02,-1.405413533975464757e-01,6.782704572276360144e-01,-3.421761263495399219e-01,1.824895150116738529e+00
-5.876679150424093945e-02,-1.458206951589093026e-01,2.807379663703880035e-01,-3.500934865792748596e-01,-1.951789962420985569e-01
-5.876679811059855318e-02,-1.470457291050123738e-01,1.934291458277029863e-01,-6.632461300862414755e-02,7.450111636507714685e-01
-5.876675783890573240e-02,-1.399168164573721673e-01,6.931864604466033697e-01,8.715330076852420560e-02,-8.419451544529297227e-01
-5.876690125939214998e-02,-1.654664028827281530e-01,-1.171583941761046743e+00,-7.411081214495357505e-02,-5.969176517842735841e-01
-5.876680273699702584e-02,-1.478920798275207005e-01,1.341174655420057926e-01,-3.939735655281645377e-01,1.489922963309812110e+00
-5.876681704760929048e-02,-1.503302450255117884e-01,-5.440183115835534045e-02,-8.310050562143146691e-02,-2.480513512197251302e-01
-5.876703707145553013e-02,-1.896289167488122984e-01,-2.947925128007357731e+00,-2.315817014969974441e-01,4.752173745882047329e-01
-5.876679246727269795e-02,-1.460191666612720984e-01,2.746885592401844267e-01,-7.676588414866640508e-02,2.341689220762356527e+00
-5.876677756513228046e-02,-1.433657464123823111e-01,4.580494125521267779e-01,2.802098625547158259e-02,-8.248434748515631743e-01
-5.876680377824868712e-02,-1.479293280952325151e-01,1.238421517432271163e-01,1.516484513863171624e-01,7.328708749720620752e-02
-5.876677706936379170e-02,-1.431738795230066696e-01,4.736889805637180539e-01,4.545467305073018494e-02,-4.136400851850270399e-01
-5.876676411414884921e-02,-1.409269319903318218e-01,6.415788706222410598e-01,-2.236346608593343110e-01,-2.479418546580131333e-01
-5.876679727939378844e-02,-1.468151335338942765e-01,2.072267133899285130e-01,-1.763701070826707851e-01,-1.027723156438985042e+00
-5.876677348293652542e-02,-1.425770633215284466e-01,5.189109346042478643e-01,-2.530558052771302302e-01,-3.606338466402213006e-01
-5.876706120102431069e-02,-1.935591710288004086e-01,-3.244167287320280035e+00,-3.205641362165317920e-01,-5.111872150484416677e-01
-5.876676127270596267e-02,-1.405346259592598346e-01,6.781558885611596033e-01,-1.647698413407240881e-01,1.826505427035114204e+00
-5.876694946421217453e-02,-1.737997358545770865e-01,-1.786995420434566828e+00,-4.052661211418598919e-01,-7.411259317123859436e-01
-5.876686477270568615e-02,-1.587944170275039646e-01,-6.758444556729434893e-01,-2.593404375480377611e-01,3.486931882072173972e-01
-5.876677647356722684e-02,-1.431628425656828185e-01,4.752906818589018867e-01,-3.487708468067183265e-01,-6.706956465675052437e-01
-5.876683420785721451e-02,-1.536133365997011946e-01,-2.944802361535793223e-01,-1.516460626695911029e-01,-2.957327280056005758e-01
-5.876677159108809056e-02,-1.422863495371985698e-01,5.399785259873863819e-01,-2.812993255138764859e-01,-3.042911130673418563e-01
-5.876675750536384385e-02,-1.398700727192872806e-01,6.949221516995943704e-01,-2.006582002813794563e-01,-6.953872777728343779e-01
-5.876676030179632526e-02,-1.403332828287355838e-01,6.790525339173703046e-01,8.240007611408143445e-03,5.489244164449509356e-01
-5.876677109413087213e-02,-1.423218690405275988e-01,5.457496814897242476e-01,7.722409426957696499e-02,1.989234363551872775e+00
-5.876687529865135678e-02,-1.612810899880581794e-01,-8.634056039019617490e-01,-2.933297844813279043e-02,-7.635691090390765989e-01
-5.876679919225505366e-02,-1.472524305184676197e-01,1.739818462200400928e-01,-6.192556699087936600e-02,-2.770389415804057620e-01
-5.876679946852211844e-02,-1.470926223262365162e-01,1.822858332082408217e-01,1.273369740764368485e-01,-6.823481568128859642e-01
-5.876697405883618552e-02,-1.789162332791983112e-01,-2.158306337310824219e+00,-2.789963176492061270e-01,-9.552355181691261909e-02
-5.876677766158387717e-02,-1.432939197173385415e-01,4.711570029407579629e-01,6.142051175851900857e-02,8.727616319681935630e-01
-5.876699759551776148e-02,-1.822925433124447103e-01,-2.414002127576298395e+00,-1.797321318168591531e-01,-6.328674158133122951e-01
-5.876680518087559757e-02,-1.482522525516646317e-01,1.041810046181259747e-01,-1.615939380202362774e-01,-8.422568425498843103e-01
-5.876676122858719847e-02,-1.405334385091646099e-01,6.736565722914207299e-01,-3.308787478374118352e-01,1.229071006026216661e+00
-5.876689414987441851e-02,-1.639773139592120843e-01,-1.060226738498116328e+00,-1.998932340940380303e-01,1.106376433293170480e+00
-5.876682389812571544e-02,-1.519291000862268703e-01,-1.749232229511371584e-01,-1.190143061075290276e-01,-4.613225242355659117e-01
-5.876675931273773329e-02,-1.416357512582411549e-01,5.787930435445950428e-01,1.728346915472432910e-01,-1.379201138418941763e+00
-5.876676469495806243e-02,-1.411419572605181194e-01,6.222775112340325210e-01,-3.891140253320204967e-01,-8.355603096309422995e-01
-5.876692888068824755e-02,-1.700877935756983095e-01,-1.505141210121557105e+00,6.293841340459520317e-02,2.369038835379277952e+00
-5.876676187566617221e-02,-1.406200209871728002e-01,6.552309393822834949e-01,-2.954317396007308250e-01,-7.765026874576389515e-01
2.753344601404005276e-01,-1.380963941361644798e-01,-7.998584806776751766e-01,-4.773808834594710226e-02,-1.151925594293223165e+00
-5.876678924215529565e-02,-1.454476338320525586e-01,3.076477680872924392e-01,-4.523092321991130371e-02,-1.325326971311737267e+00
-5.876679632509052703e-02,-1.467574055276460454e-01,2.093580535245145313e-01,7.720967384201531114e-02,-1.121192975228637811e+00
-5.876679333325860594e-02,-1.462101114401084534e-01,2.556268703969153400e-01,-3.554364736986590501e-01,-2.389512904980109209e-01
-5.876677518955743251e-02,-1.429647310860115428e-01,4.926991048306181287e-01,-2.028560034539842738e-01,-1.713981828432694199e+00
-5.876693930731376886e-02,-1.721629406419135089e-01,-1.666445601422011258e+00,2.669947041288668957e-02,-8.072584473500189484e-01
-5.876710222046015175e-02,-2.007928539242261057e-01,-3.776623857180144928e+00,-3.928845915584571746e-01,-2.232831547564371188e-01
-5.876680799695618157e-02,-1.486498316115207885e-01,6.857360749057554716e-02,8.797471826080655033e-02,-6.159245684646921237e-01
-5.876705906784063932e-02,-1.933653585610099757e-01,-3.226676568856622573e+00,-2.885127399797406469e-02,7.546324041089191859e-01
-5.876675766565756659e-02,-1.399287460877611522e-01,6.889899342618071021e-01,1.451096824877022573e-01,-6.295186695401994159e-01
-5.876682768228783105e-02,-1.523304503321416259e-01,-2.043830393179686955e-01,6.246201503314771641e-02,-1.111962528033573872e+00
-5.876677311153096633e-02,-1.426587520582723034e-01,5.175724833016006610e-01,-3.341740683303277837e-02,6.518390248387698760e-01
-5.876681763721292723e-02,-1.505498413728478257e-01,-7.083052828476857354e-02,-2.538352686470181641e-01,-8.790878956188096227e-01
-5.876679582874742847e-02,-1.466229032584976943e-01,2.232033158449127641e-01,-3.925256814054208787e-01,-1.027446654359842615e+00
-5.876679531788301519e-02,-1.465079693032294572e-01,2.306476948232130397e-01,-9.885032554033765240e-03,-1.772090709616910065e+00
1.564629885982410096e-01,-9.237451224495914215e-02,5.895259780586353804e-01,-2.730237998798564769e-01,-2.274985720920118942e-02
-5.876706700278189893e-02,-1.951366151946192784e-01,-3.359478949735035247e+00,-7.387120503624017287e-02,-2.323163922453117536e-01
-5.876677752031581048e-02,-1.432709300401998898e-01,4.642347494657624307e-01,1.394414934783043680e-01,-8.069528596811043064e-01
-5.876676201224045881e-02,-1.405196482292556670e-01,6.690393256256668142e-01,-2.594299695855645793e-01,-8.195491197404985995e-01
-5.876679735819565625e-02,-1.469173203678384998e-01,2.034487719311459386e-01,-3.554349162016107178e-01,8.818916538199841337e-01
-5.876679578607569426e-02,-1.465330727707570835e-01,2.269318651531089526e-01,-1.922448105721558387e-01,-3.784157792652759755e-01
-5.876676367792749156e-02,-1.408131124840403814e-01,6.480377096046975316e-01,-2.972772173177175570e-01,-6.461127100556208758e-01
-5.876681750225383472e-02,-1.503799807995576387e-01,-6.064094993420670460e-02,2.110252162808596080e-02,-6.868662905391108575e-01
-5.876685378187169323e-02,-1.568196105100740090e-01,-5.289234365162857054e-01,-1.651279825212917385e-01,4.141528090352876723e-01
-5.876685357153584727e-02,-1.567606203802039133e-01,-5.261744103137584450e-01,1.297622206219836427e-01,-1.599290843881579827e+00
-5.876678135082930021e-02,-1.440786265624658946e-01,4.066181852721544310e-01,-3.554453628407162613e-01,-7.940127173900389801e-01
-5.876686630476032208e-02,-1.591339158363357931e-01,-7.034839204587491901e-01,-2.617360472330133025e-01,-3.751152674888761362e-01
-5.876680561905271716e-02,-1.483263982586879581e-01,9.756902315398208181e-02,-3.291703318090394847e-01,-1.683525485129717891e+00
-5.876679224379696004e-02,-1.459834955989519900e-01,2.636059600563653849e-01,-1.514414169873868066e-01,-7.420228832814230735e-01
-5.876675822872157173e-02,-1.404644574758417697e-01,6.611763585596214243e-01,-3.566151672225376101e-01,-6.905562119576418301e-01
-5.876682685902461650e-02,-1.522421414631414671e-01,-1.952119109165872668e-01,-3.522207238608604518e-01,-7.707861133403193232e-01
-5.876680286505056583e-02,-1.479431927116260925e-01,1.229339765467916679e-01,1.122247552753322802e-01,2.868182551077137488e-01
-5.876706311026749091e-02,-1.939782484887962732e-01,-3.273227949329389208e+00,8.126756626010468720e-02,9.769910808877296793e-01
-5.876677117143260659e-02,-1.422387623485182329e-01,5.396861307785258965e-01,-2.694865885849711540e-01,-7.554922404984690809e-01
-5.876677208893332782e-02,-1.424478749585083026e-01,5.307397273198251053e-01,-1.046932633651178890e-01,7.515524725112293636e-01
-5.876688387864429514e-02,-1.621652419189649474e-01,-9.297405719430380522e-01,-4.026092525921270426e-01,-9.904428665522392594e-02
-5.876678084815730591e-02,-1.440615831636877509e-01,4.034725805547599853e-01,-8.329969343905052614e-02,-6.572564945306582640e-01
-5.876691536639595814e-02,-1.677764554905660510e-01,-1.343864489175792709e+00,-1.603462646507870445e-02,-7.845103593362309224e-01
-5.876704275473877692e-02,-1.906445485318895294e-01,-3.025438657378727303e+00,-1.290857021577286601e-01,5.092405791126494163e-01
-5.876707895940471577e-02,-1.981014611052024088e-01,-3.570296756771400126e+00,-2.924103857267731366e-01,1.515071438887825028e-01
-5.876698795112954982e-02,-1.807985173799552536e-01,-2.299427023823361171e+00,-3.645218743495641234e-01,-1.011445748611180973e+00
-5.876679545163496915e-02,-1.465625006444427891e-01,2.227810541439805558e-01,-2.736385161703237534e-01,-7.932943558695330077e-01
-5.876676454813647976e-02,-1.412386513042858116e-01,6.100018968276094133e-01,1.227831262118246614e-01,-7.655094203232662986e-01
-5.876679430039044583e-02,-1.463385807125296978e-01,2.422903727368942439e-01,-2.958292659054014839e-01,9.071328784537965872e-02
-5.876699818189099617e-02,-1.823776402154838328e-01,-2.420468929690784421e+00,-6.804637157358749133e-02,-6.556700881486476895e-01
-5.876688962732559696e-02,-1.642877551209798170e-01,-1.083821195591165631e+00,-1.406120602950537146e-01,-7.816726453186600976e-01
3.087732550661723141e-01,7.373895968878727558e+00,-1.593723919406557221e-01,-2.715954523982012925e-02,-2.402242396905335531e-01
-5.876685223651290785e-02,-1.566065616217252321e-01,-5.107787472284797126e-01,-3.726021741310575064e-01,1.190106607674481953e+00
-5.876679620136442822e-02,-1.467485606123648811e-01,2.072025395805051906e-01,1.293721686518392866e-01,-7.398928358936750493e-01
-5.876677180967550956e-02,-1.424464614937483720e-01,5.345147528588634067e-01,-3.127237108390590881e-01,8.895121474423380858e-01
-5.876679815034409338e-02,-1.469285689419314589e-01,1.972939966808810175e-01,-2.752523480854461302e-01,-4.647124713066936308e-01
-5.876688331335852555e-02,-1.620643455337415217e-01,-9.199347100359008822e-01,-2.353252634784216701e-01,8.745557643220062127e-01
-5.876676051290628811e-02,-1.403858195378098472e-01,6.682543863287618846e-01,-2.208376808212574594e-01,-7.272974278405619497e-01
-5.585661542447952627e-02,7.194892702966368958e+00,-1.450108038845323577e-01,-2.740663834311159452e-01,1.413691525224093359e+00
-5.876681404924666979e-02,-1.497289916530377407e-01,-1.102993779308424939e-02,-7.233529490428913800e-02,-7.418642819128348220e-01
-5.876676318732157456e-02,-1.408299420761457421e-01,6.444944411074824409e-01,-1.290644256736422912e-01,-3.336980355646813612e-01
-5.876678941209664830e-02,-1.457265945910116711e-01,2.869571277516851371e-01,-2.428974570481314266e-01,-1.645669738383811198e-01
-5.876677584328778015e-02,-1.431379653689908160e-01,4.784663911561784500e-01,-2.643171540078632642e-01,-7.855162130507071794e-01
-5.876677104123462919e-02,-1.428303335531489748e-01,4.880786566710108021e-01,-1.808234437696804031e-01,-9.575352165641629609e-01
-5.876686717631289525e-02,-1.592729902154562671e-01,-7.150066446296639011e-01,-3.681626906844418512e-01,-5.840292787140053399e-01
-5.876676503390002027e-02,-1.413170287998655184e-01,6.156758408864896337e-01,-3.210803987671733695e-01,6.511346611224062553e-01
2.631310523142217916e-01,-1.177346812829209721e-01,6.593859002827773264e-01,-3.411764875486903437e-01,-7.952627029897979538e-01
-5.876676081172211435e-02,-1.403082876889802100e-01,6.844915735143302093e-01,-2.714054024157398770e-02,-5.050685855696545046e-01
3.262576629461319655e+00,7.167490400943377971e+00,-2.158493339658625054e-01,-2.413199225437802076e-01,-3.273480353384300989e-01
-5.876679003910080523e-02,-1.456642040745251832e-01,2.949319553146740325e-01,1.419737191021605283e-01,6.314153205801252833e-01
-5.876682848207594873e-02,-1.525392167733405913e-01,-2.159092795120712283e-01,-3.161644907034904528e-01,-4.626363167578706470e-01
-5.876684875873475211e-02,-1.562877762461613029e-01,-4.915816717344362874e-01,4.245049647026451906e-02,1.907837980536681854e-01
-5.876675759931837550e-02,-1.399425900714949544e-01,6.931415061908431374e-01,-2.308618082966729795e-02,-8.020709694268184364e-01
-5.876693180700346547e-02,-1.708677197057332231e-01,-1.561498134346204880e+00,-3.760402921991783942e-01,7.818660356189726102e-01
-5.876679227474323336e-02,-1.460197613137662331e-01,2.693573439273115322e-01,-2.332998766562528470e-01,8.270187330872720288e-01
-5.876679742833980369e-02,-1.469256599557516307e-01,2.012616342055720542e-01,-2.789357783107636324e-02,5.914515650564955429e-01
-5.876680841249869169e-02,-1.488421171939863230e-01,5.919676570507275554e-02,-1.801467214556794483e-01,-1.569802265302830291e+00
-5.876682683669215423e-02,-1.522014174105499329e-01,-1.926271556643347760e-01,-2.402896831321232052e-01,-7.417112768503749676e-01
-5.876680800978286573e-02,-1.488191298170443155e-01,5.549491027602838911e-02,-9.807046519961976072e-02,-7.696538101618793926e-01
-5.876679273109631368e-02,-1.460534466574769930e-01,2.629683739403188003e-01,-2.497271679117921139e-01,-4.379473778830044739e-01
-5.876682751701973323e-02,-1.522893751882326563e-01,-2.038229587906110196e-01,-3.170873260473160982e-01,-5.141936123365101752e-01
-5.876687074533325922e-02,-1.597122198749273136e-01,-7.478601788477319268e-01,-1.512572349346302282e-02,-3.953480959291185148e-01
-5.876678981065892177e-02,-1.455163400423638564e-01,3.000874255780656141e-01,-6.870187945879570324e-02,-7.331397552706129250e-01
-5.876711519653977922e-02,-2.031525118224433157e-01,-3.948464034407617174e+00,-3.939143363815218457e-01,8.344535612542162140e-01
-5.876683354288426975e-02,-1.532827204851746616e-01,-2.692197807788568875e-01,7.295838705043060368e-02,2.785439157882904637e-01
-5.876713040295581530e-02,-2.059781601230018522e-01,-4.158786564400102748e+00,-3.770318803523640683e-01,-1.965331994021297102e-01
-5.876693092384156075e-02,-1.704734326828486468e-01,-1.540639239377941783e+00,1.646081394600047709e-02,-1.047912837695327948e+00
-5.876681913151610148e-02,-1.509904305447032913e-01,-1.083821521296202961e-01,-1.260412523349866698e-01,-6.121926813711874305e-01
-5.876714828180695099e-02,-2.087983104124678246e-01,-4.369810699516740726e+00,-4.852517519325787870e-02,4.070906619644032443e-01
-5.876678791985625455e-02,-1.452860764679557437e-01,3.174696406392759074e-01,-1.465386619433527715e-01,-5.234635207405666790e-01
-5.876676729992248022e-02,-1.415133220985322349e-01,6.002880784956610150e-01,-2.721967527055622060e-01,-1.142860984088013843e-01
-5.876679477077788316e-02,-1.464785943486928144e-01,2.390523143001960782e-01,7.280307429431193134e-02,1.967297494717026085e+00
-5.876678966624884759e-02,-1.456071896814292166e-01,2.987525315921991109e-01,-3.979719725489629378e-01,6.642348401724164075e-01
-5.876676347522966776e-02,-1.408592751567656898e-01,6.549098842925479280e-01,-1.550708689182904720e-01,2.455578928259265936e+00
-5.876704687691799295e-02,-1.911219758419173131e-01,-3.066423788108815884e+00,-2.682242451275679285e-01,3.520484790736459479e-01
-5.876681032378030384e-02,-1.491559978204644032e-01,4.401975273414077128e-02,-3.390132075144989821e-01,2.052639506464181807e+00
-5.876709275153459838e-02,-1.993067623900839358e-01,-3.668477092748607227e+00,1.183702057984551033e-02,-5.031252058423016926e-01
-5.876676100368640604e-02,-1.403408399678278407e-01,6.813773469079876799e-01,-1.664701489878111507e-01,-8.865102110763980470e-01
-5.876679592989338119e-02,-1.466846098024530698e-01,2.198859382728476086e-01,-3.988825774725151541e-01,8.456416164570030869e-01
-5.876676512318905476e-02,-1.411127118767550592e-01,6.250242802477047332e-01,-4.625537581620138561e-02,-8.438315737079031820e-01
-5.876680297639970407e-02,-1.479484676096555207e-01,1.230423132197717012e-01,-2.407560256147172340e-01,-4.333275131753204779e-01
-5.876682755457544177e-02,-1.521550971584141321e-01,-1.905702217944559296e-01,-3.167139429875135970e-01,-6.537253712627518754e-01
-5.876675775119327011e-02,-1.399606270606844061e-01,6.921133858819499274e-01,-2.196999303944283111e-01,-5.536982751461303476e-01
-5.876680870351881636e-02,-1.490181328332737809e-01,4.404893821935038090e-02,-1.096909610118276673e-01,-6.191276880599499988e-01
-5.876701385415654399e-02,-1.852802513534037576e-01,-2.634182472732416347e+00,-7.848423975216101134e-02,-5.917444648826665210e-01
-5.876679642154266497e-02,-1.470452602901246852e-01,1.870212022555618747e-01,-2.607551624631396781e-01,-8.681439845255131127e-01
-5.876679071109677799e-02,-1.459628081017781132e-01,2.650585598037071278e-01,1.009869382645758873e-01,-4.208356589771421463e-01
-5.876682717257214472e-02,-1.522714480349052768e-01,-1.943765711221190073e-01,5.312352914013897254e-02,7.073934947471561818e-01
-5.876679253208676873e-02,-1.460308376567105715e-01,2.662544182759857825e-01,-7.488800364569708507e-05,-8.269580963188993827e-01
-5.876676507376956543e-02,-1.412021826595646068e-01,6.236886501004510475e-01,-3.405937760322511609e-01,-7.436604100983046362e-01
-5.876679141800277006e-02,-1.457888575974495005e-01,2.782502195220019070e-01,-1.595472949094013937e-01,-6.972022076232363696e-01
-5.876679919191508950e-02,-1.471233902473091382e-01,1.825993640797488882e-01,-2.019012632489199099e-01,-9.740826430399913693e-01
-5.876676297228196344e-02,-1.408117496446319727e-01,6.499036055060055661e-01,-1.419923581473257201e-01,1.323039909238167500e+00
-5.876676342298620820e-02,-1.408831859270937015e-01,6.527742105578206999e-01,-2.948999004830249460e-01,1.861815412226515809e+00
-5.876688056304532615e-02,-1.618051707187366239e-01,-9.011399431675723992e-01,-4.015770119609730626e-01,-3.645570994063661030e-01
-5.876676544484426418e-02,-1.411633311930656776e-01,6.200839145357533999e-01,9.484225451052787081e-02,-7.665348687015809404e-01
-5.876683609584632678e-02,-1.540579968497874652e-01,-3.234249117695341402e-01,-3.210573793623560657e-01,1.000716615754297267e+00
-5.876679008388616815e-02,-1.456070125081536659e-01,2.947303683789785356e-01,-1.548420404480761736e-01,-1.410282419251334352e+00
-5.876679560774498295e-02,-1.465861095219215815e-01,2.211395373360926508e-01,1.045105694280454023e-01,-9.706437390737120141e-02
-5.876679684832605832e-02,-1.468215173390955419e-01,2.103104825532059186e-01,-2.341855575613797091e-01,1.788841932119972777e-01
-5.876676980792287786e-02,-1.419297103636265878e-01,5.645258854795492942e-01,1.495179813011521253e-01,5.939265558690488139e-02
-5.876675690598808649e-02,-1.402186544448377759e-01,6.777096465834878680e-01,-2.068218234015926082e-01,-9.223184804102739776e-01
-5.876676760734140387e-02,-1.415380571268017584e-01,5.944655772258339299e-01,-4.760923953643829420e-02,-4.460064205967452233e-01
-5.876679902733195765e-02,-1.471699855119134592e-01,1.827967631646753022e-01,-2.720455276491951513e-01,-1.748839356358295571e+00
-5.876678204122636612e-02,-1.442047224463102462e-01,3.917250701398012902e-01,1.490665292406634368e-01,-6.629064676061858785e-01
-5.876686772139839976e-02,-1.604865397512158787e-01,-8.050606572076683953e-01,-3.257518445636454346e-02,-9.173822160355397104e-01
-5.876676454523812460e-02,-1.409537560258706801e-01,6.358091155547467288e-01,4.818129170280544687e-02,-8.112926989199575889e-01
-5.876681128372304025e-02,-1.494067281963355198e-01,2.028488525341379245e-02,-3.109033664004487996e-01,5.954874778597170071e-01
-5.876718297586928236e-02,-2.150996339687895886e-01,-4.833931474248839955e+00,2.436208528293148240e-02,-1.980247468010765399e-01
-5.876676188772066850e-02,-1.408936122676379687e-01,6.327385883230046693e-01,-5.197133191494095888e-02,-2.156237235786135631e-01
-5.876678835811859763e-02,-1.455320586696702834e-01,3.021191452918707276e-01,1.837891527203500130e-02,1.916661729114507370e-02
2.041755274550583721e+01,-5.417915734565922348e-01,2.985562663555996199e-01,-3.410879571742332361e-01,-8.411336491460493989e-03
-5.876689169840888100e-02,-1.637573125358252890e-01,-1.046192873369654830e+00,2.486380412716366478e-02,-1.009616968233794543e+00
-5.876678136008102460e-02,-1.440778415255650757e-01,4.112918619210673143e-01,-2.876729461462894100e-01,-9.972598099464022869e-01
-5.876680092079560047e-02,-1.474981437599189316e-01,1.585103565802347958e-01,-3.275276754779962163e-01,-1.448279675041158621e+00
-5.876696042427140276e-02,-1.757289345009256376e-01,-1.929248120272526235e+00,-3.046670745953861115e-01,-7.703551627678898450e-01
-5.876676350093702761e-02,-1.407782849754191379e-01,6.488580205924077138e-01,-6.360916797528240463e-02,-7.941393619463718023e-01
-5.876678359031621557e-02,-1.444289053657527022e-01,3.802702218411472823e-01,-2.717932968129149196e-01,-7.907948735541485696e-01
-5.876675856532657949e-02,-1.400263432585060475e-01,6.947251919561847622e-01,-7.484423632286633238e-03,-1.727089486335272872e-01
-5.876714513152362512e-02,-2.084390192787771157e-01,-4.335817170288637890e+00,-1.283779215179459143e-01,1.337550582556508383e+00
-5.876676124607625035e-02,-1.404378552102473199e-01,6.732268029946654186e-01,-2.227601044483900339e-01,-4.566453719792170629e-01
-5.876679514910987390e-02,-1.464987749913603809e-01,2.319717212822519081e-01,-1.403909339408651591e-01,-1.308461129667374045e+00
-5.876681097469695775e-02,-1.493309768311844032e-01,2.300775507747428519e-02,-3.843649832487646689e-01,-6.913497120489735248e-02
-5.876706900117579374e-02,-1.961177697781872065e-01,-3.430899215473938835e+00,-1.594281068655071520e-01,-3.546817784562152354e-01
-5.876681824796577136e-02,-1.505767593643039248e-01,-7.075340965225959677e-02,-3.537671326077281853e-01,-1.826945739987930473e-01
-5.876677181959669843e-02,-1.423577646614007097e-01,5.321345264788710505e-01,-1.029863837450277209e-01,-1.140605027422098294e-01
-5.876681167653366455e-02,-1.494686533772251469e-01,9.816469613517196657e-03,5.699462059357790489e-02,-1.210458576180273166e-01
-5.876678197428496231e-02,-1.443009528279456111e-01,4.014194789114105544e-01,-2.042966741080045334e-01,2.077041647534425994e+00
-5.876679346403015231e-02,-1.461910430537152195e-01,2.515396840908572518e-01,1.520155406664878972e-01,-1.898511904989285126e-01
-5.876681493883328250e-02,-1.499681179649554608e-01,-2.539414870279537231e-02,-3.841097176281302317e-02,4.580016943187246170e-01
-5.876675843135255317e-02,-1.400396314040620316e-01,6.845138880653152125e-01,1.152131577562129916e-01,-4.504599666134254665e-01
-5.876675750033022450e-02,-1.398856441015930707e-01,6.957560533219275811e-01,-3.319654042931282079e-01,-6.821464356530296813e-01
-5.876690188103503992e-02,-1.653575099063217257e-01,-1.160347050365346355e+00,-1.195039742857134102e-01,-2.380397127338247099e-01
-5.876676171006975369e-02,-1.406097675784678258e-01,6.731314648626092190e-01,-1.463119881009912748e-01,2.165880830226432074e+00
-5.876676309797642522e-02,-1.408568988184494553e-01,6.512909494972605184e-01,6.935936273718364131e-02,1.440115727579677651e+00
-5.876676114969679732e-02,-1.405145218096315873e-01,6.590217645608800190e-01,-8.022649921033746245e-02,-7.284618272977742004e-01
-5.876692087038037915e-02,-1.686848469068652767e-01,-1.405479901268781306e+00,1.191483767668189558e-01,-1.433316952478846273e+00
-5.876677071816378134e-02,-1.421725387313088340e-01,5.489636610631013491e-01,-1.244209375671481016e-01,-4.570953721958770366e-01
-5.876691136509265556e-02,-1.671826159797760725e-01,-1.296607742720559120e+00,1.116492685325756566e-02,-5.014197996068717744e-01
-5.876722957243347978e-02,-2.235650499713285333e-01,-5.453050081932640403e+00,-1.961475199358183596e-01,1.195136891994289075e+00
-5.876679476513924777e-02,-1.464591295936304161e-01,2.342506884719225690e-01,-3.914438776072360904e-01,-1.597812363266193580e+00
-5.876675862608898848e-02,-1.400686851940430022e-01,6.831652424037872873e-01,5.845947978629903452e-02,-4.207475029394729393e-01
-5.876678774233782404e-02,-1.472834175094132336e-01,1.622747032281212365e-01,-1.154563103489875397e-01,-1.521874734029346810e+00
-5.876680538536324661e-02,-1.483903951062055526e-01,8.869427666436738300e-02,-4.197770821902790245e-02,-5.002641173906487992e-01
-5.876676248699416738e-02,-1.407474281315333475e-01,6.631252893353469791e-01,2.210383686185286856e-02,2.340154784894083573e+00
-5.876681720130377817e-02,-1.503932797811595723e-01,-5.576634724549638794e-02,-2.639177016260300102e-01,3.603721260513721436e-01
-5.876700162332939431e-02,-1.850101040108027839e-01,-2.602347255311104224e+00,-1.916776334382729319e-01,-3.321295537732608660e-01
-5.876678843723102952e-02,-1.453149441356922644e-01,3.145183124814039388e-01,2.625705504297826814e-02,-8.267545321057931940e-01
-5.876679573901565784e-02,-1.465695499823812809e-01,2.223520840183796921e-01,-3.952668875277864924e-01,-3.508153636967694666e-01
3.241423829556542846e-01,1.475923220077335341e-01,5.947142577953131726e-01,-4.600951799408056070e-02,-7.449423983964179596e-01
-5.876700994899021480e-02,-1.853869498360921075e-01,-2.640941388140639834e+00,-1.973385005422191030e-01,-4.395058495402572318e-01
-5.876680786692400210e-02,-1.486791960453481554e-01,6.362291260814856297e-02,-4.811367355400626017e-03,-6.475941828592439720e-01
-5.876679435003213936e-02,-1.463506718277259033e-01,2.372290466748346593e-01,4.187956912977727764e-02,-2.623489700067405117e-01
