-1.046724962387580149e+02,5.069548140329991526e+01
-8.320323268768757430e+01,4.161168118419550410e+01
-7.785678908125528608e+01,4.084863982069185795e+01
-9.846689838359095859e+01,2.957555432175283272e+01
-8.963864647420906806e+01,3.750316287443050811e+01
-9.554378355828249880e+01,4.863072279357835725e+01
-1.121341020585092991e+02,3.283343446596897763e+01
-9.830623776618178056e+01,2.965188950877290353e+01
-7.260064640430366012e+01,4.476691407399169265e+01
-8.667249872406193845e+01,3.457279510200686445e+01
-1.154452399894413190e+02,3.595080285453576607e+01
-1.135372583295129090e+02,4.345120713160476100e+01
-6.308912082241595698e+01,4.624264751015120822e+01
-1.242127366650926490e+02,4.300750493683835174e+01
-7.315499525733616792e+01,4.116207913926626816e+01
-8.549017966394951884e+01,4.290938695799849256e+01
-1.051635295136741632e+02,3.957742625663480140e+01
-7.703917838175526356e+01,3.881114470423172236e+01
-7.325150825485187056e+01,4.433181017195062878e+01
-1.217102493379101986e+02,3.694078836477564920e+01
-8.185018451585223431e+01,3.889300291057785586e+01
-1.110504405389682603e+02,4.571104512664746977e+01
-1.138239051760377833e+02,3.710391371057246346e+01
-7.071498883481505970e+01,4.614846136251276931e+01
-1.195409243927099112e+02,4.922685618649258288e+01
-1.348270353777743367e+02,5.852837448170176771e+01
-7.911104286293880250e+01,4.303527032754675474e+01
-9.705306049713804839e+01,5.071352820919278059e+01
-8.218891448787273646e+01,2.652179772697465765e+01
-7.625023262242072519e+01,4.027114125705286085e+01
-8.874049707716092428e+01,4.440850928304811873e+01
-8.309783428585700449e+01,4.138654125312537957e+01
-7.211621480822225294e+01,4.151455397120803070e+01
-1.219492118576341397e+02,3.697924829629611310e+01
-8.102586062157308788e+01,4.907535180135699449e+01
-9.587715535913136478e+01,3.603912795813757697e+01
-7.670116345519346623e+01,3.994649214757941991e+01
-8.116104316760349491e+01,4.153382140237653175e+01
-9.623725311309129893e+01,3.873884922952358068e+01
-9.822949759233888756e+01,2.617658582551976210e+01
-9.777009426546635495e+01,3.026700220029225719e+01
-7.861102404037224289e+01,3.722043951476944557e+01
-9.434707108090624672e+01,3.034329685900828721e+01
-8.674956902865615405e+01,3.339072828795335823e+01
-7.652885646157083954e+01,4.434017367311107449e+01
-8.322199249090532192e+01,4.161992135824107208e+01
-7.723719914590037661e+01,3.874517991867295308e+01
-7.847118827198315216e+01,3.563112010182663880e+01
-7.211212220763869141e+01,4.130160975587462957e+01
-9.781721929714151997e+01,3.225621940259225795e+01
-9.207982228710191919e+01,4.679765591189509877e+01
-1.233459278572427706e+02,4.441016045746467711e+01
-1.026164533535560679e+02,3.740730334903287257e+01
-8.065912253694804690e+01,3.504559054280169050e+01
-8.842864587934421650e+01,4.207059187064191974e+01
-7.247389105693733313e+01,4.084161330639540921e+01
-9.073378225539711650e+01,4.564186342994568690e+01
-8.524645595529747766e+01,4.405922215956899635e+01
-8.855350774703444472e+01,4.543473138466571726e+01
-9.648870613215113679e+01,4.299242436577722515e+01
-7.390897263340241352e+01,4.270395768140667769e+01
-7.143503323674764260e+01,4.178981002659794086e+01
-7.507088634205913991e+01,4.302932740360373742e+01
-7.621402673275822792e+01,4.519908762516493539e+01
-9.074075180558232034e+01,4.422836564847923313e+01
-6.559007289834846688e+01,4.344157709671986822e+01
-7.904145435443305701e+01,4.723560856803353403e+01
-8.140600452368852302e+01,4.162847007924842302e+01
-1.050171076531110401e+02,3.960445656472225551e+01
-8.905352964706327157e+01,3.771636485455703536e+01
-7.651637544191538609e+01,4.004212941481809906e+01
-7.244159915202894240e+01,4.107549409595976897e+01
-9.194291974006110024e+01,4.667966589143918554e+01
-1.198043504200370108e+02,4.922489743584721822e+01
-7.993528852979379451e+01,4.043383674733171773e+01
-1.231030491603211061e+02,4.933150588409849746e+01
-7.156407902286719036e+01,4.148964192206083368e+01
-1.133719324834517437e+02,4.847539861914239623e+01
-7.316713995150502114e+01,4.263728065140568191e+01
-1.196452814280458483e+02,4.246144899557428687e+01
-7.480090959739909806e+01,4.022414281525986013e+01
-1.214410895433628070e+02,3.860641462995171480e+01
-7.390886009225643249e+01,4.102633940561862858e+01
-9.529260056685448887e+01,2.914541879776407285e+01
-1.124261355835697032e+02,3.458220849034577782e+01
-1.195383811355548715e+02,4.923575126108113409e+01
-8.809973407980349691e+01,4.208440556128451959e+01
-7.804888609140698463e+01,3.537143142968828613e+01
-6.856059851644046432e+01,4.444208558011713706e+01
-9.721220180876406403e+01,4.987768761938448847e+01
-7.392106213974730622e+01,4.085813988068317570e+01
-8.008879201330174169e+01,4.050526438980497801e+01
-7.259082761368733827e+01,4.230821442709866176e+01
-7.484834696912605523e+01,3.926910837061300441e+01
-1.066822966551516458e+02,3.509290840289526159e+01
-7.121372579793140289e+01,4.163817842955299398e+01
-7.386460294637032575e+01,4.554045986463683704e+01
-1.118941640374719526e+02,4.028648422802128692e+01
-7.775750772963915836e+01,4.401582166762477044e+01
-7.425290634802833267e+01,4.107581044234222389e+01
-8.237812928663072398e+01,4.003117402618959630e+01
-1.144325623201292785e+02,5.082053137366458628e+01
-8.739179208662325493e+01,4.657826614170526369e+01
-8.066411779931313220e+01,3.939782445615097828e+01
-8.349216330179700662e+01,4.427892241549224650e+01
-9.494680274184496227e+01,3.869461646001129651e+01
-9.276583152787085851e+01,4.708343326304319021e+01
-7.306020157210404875e+01,4.500232742256741858e+01
-8.055951729422832841e+01,4.347772079330271566e+01
-1.109561021753421102e+02,4.126869680504963611e+01
-1.014819404039878208e+02,4.117061964423864850e+01
-8.394798378460812671e+01,4.270071363056970171e+01
-6.441583420302745822e+01,4.503617329685771864e+01
-9.799961374993793584e+01,2.615203618558614806e+01
-8.255189201081032024e+01,4.068304490187802713e+01
-1.088661386225830086e+02,3.662386334496680718e+01
-1.004407821976319752e+02,4.883097046243674555e+01
-8.480059746953979527e+01,4.436341514119222040e+01
-8.265005974533777078e+01,2.853666330419803288e+01
-8.185653755292558742e+01,3.493541597989979408e+01
-8.258974821521715626e+01,2.879737760617993914e+01
-7.978106015349230518e+01,4.326578360433762782e+01
-9.712401191432923042e+01,3.940024995393984142e+01
-1.062019192800000695e+02,3.581850027237563694e+01
-1.225598361727172545e+02,4.543514216429912977e+01
-9.513447926710774993e+01,4.034841595622641108e+01
-7.771010415745679722e+01,4.271439162016543634e+01
-8.370685708278321613e+01,3.259286951322543047e+01
-9.843001773433471158e+01,3.010135456476285043e+01
-9.322827103393460391e+01,4.483945679381098159e+01
-7.659926143833730805e+01,4.233141033757814142e+01
-9.375070743518527649e+01,4.175664520153286219e+01
-8.134422669797201877e+01,3.126309550324212339e+01
-8.325615849294882764e+01,4.077456217482503575e+01
-7.398194439014656609e+01,4.537692811482948230e+01
-8.570718607815979340e+01,3.818503250416740258e+01
-8.213362663331263036e+01,4.570114443820057204e+01
-1.202318755729088053e+02,3.783824864692039114e+01
-1.028063581285945247e+02,4.083777763370562042e+01
-8.996379181253222157e+01,4.342533442463765425e+01
-1.022760278294088749e+02,5.033207699707344318e+01
-7.948774012884403817e+01,4.021258883679517737e+01
-7.877369536850416409e+01,4.332640093838403317e+01
-9.825715090000491614e+01,3.059132360758687952e+01
-6.878539765923093796e+01,4.474950238761055488e+01
-7.937341633685144870e+01,4.381634626626363627e+01
-9.146792452227576575e+01,5.115278567662420528e+01
-8.466324127686824852e+01,4.474050712459703050e+01
-8.097889404108003930e+01,4.337423687653691218e+01
-8.830707196363491107e+01,4.206017772597685678e+01
-1.226917984106063244e+02,4.822067069270928386e+01
-9.158652455489254862e+01,4.593145605268942688e+01
-8.470718979441197405e+01,4.020395924360470730e+01
-1.117263179517129714e+02,4.023520908513131644e+01
-9.208535635620627602e+01,4.676660389571166832e+01
-8.841390778261768446e+01,4.193050720128679387e+01
-8.246245454329732638e+01,4.206238891646940914e+01
-8.251093085061560828e+01,4.193550765801873581e+01
-1.224515776202222384e+02,3.775518777458005815e+01
-8.012682672474461754e+01,4.043815788778083231e+01
-1.035172173927375212e+02,4.377304821138574198e+01
-1.255517794973384298e+02,4.902982649190943221e+01
-7.169424944133695021e+01,4.394308836133658502e+01
-8.431429307271696416e+01,3.376289734858712421e+01
-9.407910885007086677e+01,3.003271676831088755e+01
-9.015579380256784248e+01,4.143411756183853356e+01
-8.247730960879533768e+01,4.005232539137803371e+01
-9.250072440498529147e+01,4.520181952029880534e+01
-8.782669141838805160e+01,4.189329709200849550e+01
-1.052906951637830559e+02,4.022841587010437081e+01
-1.249919321778467776e+02,4.968706535522257894e+01
-7.099655402897549550e+01,4.844664606855784683e+01
-1.231423308593603991e+02,3.905642604657064254e+01
-8.560832410404026405e+01,4.295378709194289257e+01
-8.056554862078030510e+01,4.057887695408149398e+01
-7.313271510610833559e+01,4.497445658495347942e+01
-7.314127229406548736e+01,4.202946556478420348e+01
-1.221421642847225826e+02,3.710569870404872006e+01
-1.066724929150174148e+02,3.516502689818852900e+01
-7.521910988011418908e+01,4.461358464074256602e+01
-7.642299629000338257e+01,3.712507196830794243e+01
-1.072137401474336116e+02,5.192539683263621697e+01
-1.172818237569876061e+02,3.309412858100292709e+01
-1.192682544179003656e+02,4.631399635556655880e+01
-1.108293576569650867e+02,4.445841930781839579e+01
-1.229687949536181293e+02,4.923071185505779823e+01
-6.995161225084576984e+01,4.169581036149238429e+01
-9.415119869150602483e+01,5.868040890239895901e+01
-1.110385591772301694e+02,4.570402042425163103e+01
-1.194555448573355818e+02,4.901475502192562317e+01
-7.946129409177127911e+01,4.021193142757619654e+01
-9.012719540858942935e+01,4.206491533285593221e+01
-1.178159042424180853e+02,5.024734390721595645e+01
-7.881672899514653352e+01,3.522396596842865080e+01
-8.496288306898041753e+01,3.961778818828765480e+01
-1.231574001820255404e+02,4.405107715118678868e+01
-8.285454121589069132e+01,4.150898233537620996e+01
-1.091580948327631262e+02,4.660615553601388683e+01
-7.527445279116174959e+01,4.234353491159019711e+01
-8.254795078273947695e+01,2.933326700601365644e+01
-7.582833671831623690e+01,4.517496037719097757e+01
-7.477762730641312316e+01,3.902708386704060928e+01
-1.161955771805748299e+02,4.390777645190435408e+01
-1.083245762557940992e+02,3.389371722084394634e+01
-7.592241169244874754e+01,3.845556458726827742e+01
-1.110578318933119988e+02,4.570238923998655878e+01
-8.074722361520635161e+01,3.655959399261585929e+01
-7.937364239375794739e+01,4.365457161508385298e+01
-1.202673964836674401e+02,3.976224917315374796e+01
-8.612203490902203384e+01,3.821192462933275635e+01
-7.714149934813826803e+01,4.297529723723130246e+01
-1.127205973115690369e+02,4.623653879306709058e+01
-7.132699568211150165e+01,4.241660411389693053e+01
-8.781835929790011619e+01,4.273704188440259344e+01
-1.193656445627205045e+02,5.010934414850817120e+01
-7.243241828118834746e+01,4.365217439978025027e+01
-7.780216571100758927e+01,4.016511868659524964e+01
-7.397448164603957821e+01,4.077602885873025684e+01
-7.305202889660662890e+01,4.122139908128600183e+01
-1.201145922597977034e+02,3.608910932607574296e+01
-1.221435976107031962e+02,4.794445536943413799e+01
-1.243515633260213349e+02,4.826005153879209075e+01
-8.280553090442874975e+01,4.139785337545650634e+01
-1.188442391618953451e+02,4.326549781988889265e+01
-1.219498724598394688e+02,3.697722334873785854e+01
-1.050450750415689640e+02,3.965143927577445027e+01
-8.792319149722978011e+01,4.166193547801140795e+01
-7.690113569588639564e+01,3.944164459752291663e+01
-7.972295020083119255e+01,4.162242643208578841e+01
-1.172281389839187398e+02,3.275095120303454621e+01
-7.638985500379780547e+01,3.764828246233494013e+01
-1.240665931787881959e+02,4.461570516547304521e+01
-9.204840081789205897e+01,4.672913014171033552e+01
-1.142561866652990261e+02,4.939434379141362541e+01
-9.940707320238766442e+01,3.642517758341589484e+01
-1.044138461564118927e+02,5.356930825430074350e+01
-7.651640051933780740e+01,3.558433058012326455e+01
-9.255951340555238005e+01,4.404260349776748740e+01
-7.672614075423044255e+01,4.499071857035549016e+01
-9.875478662400384167e+01,2.943882072020337759e+01
-7.952090641343711752e+01,4.377903222088232837e+01
-7.328723522590902917e+01,4.547387768219741133e+01
-1.214177955822156321e+02,4.662846534609217031e+01
-7.045960573149611150e+01,4.165530264393126458e+01
-1.170310326863615842e+02,3.284646199205850792e+01
-1.051634648388086077e+02,3.957751471053673242e+01
-9.449556310272073745e+01,3.866805504741734723e+01
-1.051868603309644499e+02,4.004430967015330367e+01
-9.359548607724380531e+01,3.875227079272553254e+01
-8.005748571297392857e+01,4.377699557898718297e+01
-1.227710270142350453e+02,4.551310703364501364e+01
-1.171023498700147201e+02,3.850754661550794822e+01
-1.090595761789206364e+02,3.181467217627988120e+01
-8.070720339254431508e+01,2.829366949189074631e+01
-9.298064315009307279e+01,4.496266156009118475e+01
-8.991938642888608513e+01,4.277896618354584746e+01
-8.024893807913463206e+01,2.619171830305872462e+01
-9.105000914484683960e+01,4.647863844436967184e+01
-1.158546283084379525e+02,5.017650347821396650e+01
-8.433857641433390029e+01,5.523621669679607749e+01
-9.199109333652675957e+01,3.423919352888081136e+01
-7.703077249838260343e+01,3.938166703847453221e+01
-1.197798286003305748e+02,3.869475674485392602e+01
-7.245455048780523555e+01,4.365042533187113349e+01
-1.144237291479464460e+02,3.884445850759195906e+01
-7.110125752134514698e+01,4.173615181110704953e+01
-1.171694839857790384e+02,4.642187338388809792e+01
-8.663156581538252965e+01,3.039707333885717233e+01
-1.130090935105781824e+02,3.230288280098201170e+01
-1.005365910734328310e+02,3.137752238636512914e+01
-7.722619557702694237e+01,3.929312680639548461e+01
-7.395734044696826004e+01,4.079492961354946345e+01
-1.238635908042193705e+02,4.796922529989863904e+01
-9.690229922543630892e+01,4.687868373472750250e+01
-9.698747464942505303e+01,5.071578775605789957e+01
-1.215209469091097105e+02,3.877547565496018223e+01
-8.114466445552638163e+01,4.127676738346821139e+01
-1.117150735255098652e+02,4.075600728158420338e+01
-7.707689984628522950e+01,3.872284014301082067e+01
-9.461830153822157286e+01,4.500768877289820580e+01
-1.213918395912348274e+02,4.663865967063375706e+01
-1.053017467231500603e+02,4.004922832491779161e+01
-8.252871221997841644e+01,2.746138254704099069e+01
-7.705729082851860312e+01,3.550444867975388519e+01
-8.973893010040059437e+01,4.301215459470255809e+01
-1.151285167319159655e+02,3.729513049561771254e+01
-7.390791692171076477e+01,4.103190045310265077e+01
-7.694936349935163378e+01,3.527904376413905396e+01
-8.247443457310561143e+01,3.856535511761197199e+01
-7.206817299356447393e+01,4.343013858561364771e+01
-1.228079453548970719e+02,3.855756171849962044e+01
-8.754613118834608088e+01,4.442977409233992603e+01
-8.395867673371149920e+01,3.328265466536635131e+01
-8.292960708316320506e+01,3.009280475788740006e+01
-1.203949706989444621e+02,4.739952376015415325e+01
-1.514733638576229282e+02,5.968478437083718546e+01
-7.212355007149055552e+01,4.336569213512888865e+01
-1.241462071557836282e+02,4.080315442127277947e+01
-9.530070602625923470e+01,3.220519452529374860e+01
-8.131112432651654842e+01,4.144035680202987493e+01
-7.780104233708068762e+01,3.720374612739379927e+01
-8.548876676416854536e+01,4.290994719594512929e+01
-1.114582573241659702e+02,3.692907480583973268e+01
-1.180643247313587807e+02,4.529629159849492481e+01
-1.110275576462628209e+02,4.057823668477762880e+01
-1.221550069497189668e+02,3.805629850312240592e+01
-9.423558740775078491e+01,3.478963662092050413e+01
-6.875701510322515730e+01,4.472989367075724232e+01
-7.538823820558710054e+01,3.995349187796222878e+01
-9.206025830874476412e+01,4.671479249064005046e+01
-7.246145559978597817e+01,4.434106476977898126e+01
-8.793266884183233856e+01,4.242504924002484046e+01
-8.810995341030505301e+01,4.216908468954344613e+01
-7.395330310164816012e+01,4.527495569929453723e+01
-7.967081480925457981e+01,3.934944470406173878e+01
-8.637424085329736556e+01,3.591983352105444993e+01
-7.487665059144286772e+01,3.924213996358101042e+01
-7.328737674442524508e+01,4.547373331163667842e+01
-1.100663119391575577e+02,5.327923854245420898e+01
-1.225812186821370915e+02,4.639000043488444192e+01
-7.755501301125819680e+01,3.764597890222032106e+01
-6.547638967981578162e+01,4.703604965881248745e+01
-1.226320831146232422e+02,4.534261495625852234e+01
-1.195828546511943244e+02,3.771907298324534707e+01
-9.701867451604344694e+01,4.790931400506572402e+01
-1.140812465482449340e+02,4.686835153757762384e+01
-1.075659325172664182e+02,4.847796222098001806e+01
-6.998214015412844446e+01,4.387009854093317074e+01
-8.185646005484882437e+01,3.493564492730116910e+01
-7.803490971959378442e+01,3.973455210317042940e+01
-9.242481770251797002e+01,3.618317797353817156e+01
-1.140489378385607893e+02,5.094289070677868381e+01
-7.639961550139194912e+01,4.022318659259217100e+01
-7.732873903579724129e+01,4.292814751795003758e+01
-7.722790366624018077e+01,3.939248799950904356e+01
-7.619513296378394784e+01,3.628215277325306687e+01
-1.236857428088892590e+02,4.434292374137744730e+01
-7.581838377746554158e+01,4.109997552862801484e+01
-8.152322206983036779e+01,2.614485283553093353e+01
-9.703336082760642967e+01,4.792827593142742870e+01
-1.212642239127521577e+02,3.828779014685510163e+01
-7.581886814084728599e+01,4.535049351610240365e+01
-7.718799254237868013e+01,3.866807952491371481e+01
-8.791481313818736965e+01,4.217945569258885286e+01
-8.270765945412890119e+01,3.525660123843186255e+01
-1.233519661765414952e+02,4.472970355408616427e+01
-7.737643111153758468e+01,4.032127336515046068e+01
-7.569201038217947541e+01,4.538341903361687457e+01
-1.166753869178090639e+02,4.304077067758760222e+01
-7.277229367023494433e+01,4.537400965068500369e+01
-1.121227719140286325e+02,4.651788585047626867e+01
-8.786621401783804686e+01,4.167669473736005870e+01
-7.121214919561946033e+01,4.683764708981964731e+01
-9.508737953026465561e+01,2.955698506048755192e+01
-7.822183685784486329e+01,4.329676222338760994e+01
-7.590932548539093716e+01,4.266186269959688104e+01
-8.245774482087250590e+01,2.827361430496194927e+01
-7.778460156577037310e+01,4.027632830002882258e+01
-1.217879059100833672e+02,3.721251481739382427e+01
-1.004153494772030797e+02,2.943896456671359729e+01
-8.321929270400538314e+01,4.348459497018516373e+01
-9.024584617322501856e+01,3.001621041283027580e+01
-1.171736436524160183e+02,3.271572907157954546e+01
-7.238906196488829892e+01,4.103631038170143341e+01
-1.079850872648160305e+02,3.669961145321786233e+01
-7.571711656301326343e+01,4.541260700063139666e+01
-7.940359787777055089e+01,3.376459453491421669e+01
-1.053633334250360036e+02,3.109156787930073662e+01
-7.646508246645193196e+01,4.246779273076260353e+01
-7.673766579679382005e+01,3.925673118777221049e+01
-6.876281720027188271e+01,4.835205241201570203e+01
-1.092058737799165584e+02,3.188353447369905780e+01
-8.139431269628676091e+01,2.863354996657353269e+01
-9.306778633923229904e+01,3.550163187085841798e+01
-7.705304030597694975e+01,3.876721431055354827e+01
-1.225745321087031527e+02,4.554878561661001157e+01
-7.823392547858058776e+01,3.798984633284173640e+01
-8.832980780251581621e+01,4.166891420218341580e+01
-9.003860312548663103e+01,3.709999728406571506e+01
-7.494831970081352779e+01,4.065929524343450652e+01
-1.047049520887080831e+02,4.040855825144380731e+01
-1.108028937872326196e+02,3.173550599100954983e+01
-1.256517779576781351e+02,4.987031972558456516e+01
-1.048354154548918729e+02,4.052208093007625678e+01
-7.838157026041884023e+01,3.989551948204401555e+01
-1.113286455693670689e+02,4.418790768243579947e+01
-1.231488243749256668e+02,4.924703651629143764e+01
-7.672693405864323779e+01,3.967761350503873530e+01
-8.169673696737001478e+01,2.672120339789109167e+01
-7.647820744067225007e+01,4.245640851804216709e+01
-1.242502989717131499e+02,4.059473316475955329e+01
-8.788564476402203240e+01,4.225874555581700776e+01
-1.098605842822131109e+02,3.411028071607272238e+01
-1.226544454541508742e+02,4.918027161870580954e+01
-7.864369504700376012e+01,4.050267770349218921e+01
-8.378138948448341239e+01,4.214337531193815067e+01
-7.625097496113568241e+01,4.443905938899065688e+01
-7.057202087297936544e+01,4.329098240430778333e+01
-7.316632800089045929e+01,4.495830511011615727e+01
-7.510856031707494651e+01,4.442848426215763169e+01
-1.026183432456465852e+02,3.798713064767788694e+01
-7.820150434306383147e+01,4.107405150136339955e+01
-1.189353874145188144e+02,3.404708743780428648e+01
-8.598881638939566585e+01,3.455621585982687094e+01
-8.385263576290832077e+01,3.559132201713567412e+01
-7.519395138416975044e+01,3.811043828213349371e+01
-9.209830681794474572e+01,4.668469232359766607e+01
-7.642676323903782531e+01,4.246250205894849472e+01
-7.944811927681207919e+01,3.775583098979851826e+01
-1.226414990436747985e+02,5.384081500298196232e+01
-1.140904210970462884e+02,3.656654710432938771e+01
-7.994125714319442011e+01,4.057984753350723395e+01
-7.655070040041560731e+01,4.253720103861433444e+01
-7.879178124951417317e+01,4.386794856279434640e+01
-8.146733639323932152e+01,3.039463403780142414e+01
-8.375263480041184039e+01,4.230074761382175552e+01
-8.765907786132326862e+01,3.103015669581279923e+01
-9.327021241830986753e+01,4.169431136305014007e+01
-1.169432735938296872e+02,4.065765312294799116e+01
-9.652350569830514360e+01,4.338814426643393318e+01
-7.865224732411704167e+01,3.970169115300316776e+01
-6.828593069247038727e+01,4.442674639588443597e+01
-8.012490231893380610e+01,4.357002759297165539e+01
-1.163146017591736410e+02,3.320893854868414508e+01
-7.414622231500912619e+01,4.077343383387559328e+01
-8.919829337160470573e+01,4.079383582778003614e+01
-1.181428950152729982e+02,4.720364482658204963e+01
-7.766773945346379548e+01,4.328680911162264522e+01
-7.880195575554826348e+01,4.464585108357251642e+01
-9.053045309346597946e+01,4.274401185626469868e+01
-7.936231206315858344e+01,4.366796228059316576e+01
-7.418990653107935884e+01,4.051527211267905670e+01
-1.137670258433272323e+02,5.336378619438403348e+01
-8.239537548804726441e+01,4.237322765520507062e+01
-1.250598408090937994e+02,4.981027025804787911e+01
-8.802677953255572163e+01,4.236851293668218688e+01
-8.797949835856775280e+01,4.233559868901748047e+01
-8.253733899015470854e+01,4.197339671335333122e+01
-1.199415779150047996e+02,3.978832610006459447e+01
-7.955792768934988146e+01,4.356472253759613267e+01
