1.996060398978188877e+00,-3.999647268773600661e-01,1.620357216206958828e+00,1.892890271568579363e+00,1.905248708828011228e+00,-1.002367539094433768e+00,1.008345397075161687e+00,-1.855737420640358737e-01
-1.100277050468985024e-01,8.112965259231573745e-01,-1.739470471412406932e-02,-5.517672250237813936e-01,-1.235667632891728429e+00,1.174365391888869681e+00,2.368331497512621842e-01,-8.007229234185529732e-02
-6.115207326478883099e-01,5.258921838316437114e-01,1.565924135348761181e+00,-1.284334979690151091e+00,9.886492495911269884e-01,-6.770714815690246358e-01,-1.365078702406870459e+00,-5.584840324155488922e-01
1.306732951053753977e-01,-1.203605087339752577e+00,-4.783124021690720040e-01,6.598867314181779131e-02,3.332041309531254547e-01,9.292835586713608098e-01,-2.990060198926531854e-01,-1.157684575364419377e+00
3.806687519738421455e-01,-1.319922765411136734e+00,3.179174253938436001e-01,-1.319750367570213578e+00,-1.822863980959323005e+00,6.910879055998840892e-01,1.309550250904430779e+00,1.818380898149222213e+00
2.322974016649796969e-01,1.046637925265978986e+00,-5.237044585697175902e-01,-7.520311976632422235e-01,-1.116175784975010910e+00,4.762243535489789070e-01,8.448676219366836326e-01,3.598224653723187672e-01
3.494709602546635652e-01,1.245247674439035945e+00,-6.515395407231923119e-01,-4.574767725837944332e-01,-4.152031840604263335e-01,7.651683610614816722e-01,2.327218950147713350e-01,-5.943038648145766434e-01
5.369601593801114348e-01,9.801636615149920129e-01,8.451437409329284334e-01,-8.917034966187429301e-01,-8.760416960873287917e-02,-1.034808703312260381e+00,-4.903289628836361991e-01,1.019872670345245202e+00
6.844438501908436390e-01,-1.153480441421426805e+00,-8.038576617172061844e-01,6.549962089443991387e-01,-5.525469889307590976e-03,-8.674858176924417075e-01,1.020238264443427273e-01,1.224162480792662377e-01
6.238993019615842739e-01,-9.771775997707539130e-01,-9.343575148773117789e-01,9.153574460649681610e-01,3.678847268078291322e-01,-1.000207799215199866e+00,-1.766770082800972752e-01,1.473086518355212760e-01
1.114056054625016223e+00,-9.629616097347057924e-01,2.311457734008226239e-01,-1.874643286570551348e+00,-1.424950766304371896e+00,1.017681664865585978e+00,8.873014959708446225e-01,-2.267838694216549378e+00
-9.561632228345599005e-01,-8.336244207645450155e-01,-7.104433592155767752e-01,3.601161970357928399e-01,-1.458211075515382316e+00,-1.096622486590536294e+00,4.696411891045344511e-01,-6.973845996939059821e-01
6.389675270659254114e-01,-1.582171919291949447e+00,2.305361769831655305e+00,-1.190095033881841902e+00,-2.643168425523100495e+00,-7.598716535483013290e-01,-1.125332144395363887e+00,-1.033989723804794814e+00
2.942464281212742727e-01,2.570329766268539817e-01,-1.203452385905816158e+00,6.969237714211257151e-01,8.357333952524950149e-01,-1.440376868786431119e+00,-3.359728519486784859e-02,-1.241661530556338183e-01
-5.238144612126307553e-01,8.260720470173450736e-02,-5.568816668082157140e-01,-4.297520642165582050e-01,2.120586871187374600e-01,2.144713332256089622e-01,6.931600098894512563e-01,2.979789353628767290e-01
2.202494915920949134e-02,8.421554983918484449e-01,-5.892196936305806876e-01,-3.784022387695051282e-01,-1.744518641750156362e+00,3.221924419784899518e-01,7.476800318633933795e-01,8.080637589969795476e-02
2.215144415178287307e+00,-5.090218653388072223e-01,1.331150251145461372e+00,1.386364830452678998e+00,2.012676042016939171e+00,-1.506268759954902503e+00,5.477277620436771244e-01,-5.906092103507695201e-01
-3.984658407825202309e-01,9.913400553280029559e-01,-5.735952353885205302e-01,-7.503405798657357684e-01,1.258959024795762049e+00,1.274375333782006958e+00,4.489865511899033823e-01,-3.261432863271321869e-01
-1.402729717412127819e+00,-1.481020092459429005e+00,2.663977225905374002e-01,8.737991102824852474e-01,1.119295938834212745e+00,1.179325300583141223e+00,-1.914132493814505231e+00,-1.652524025278052422e+00
1.208374060696615349e-01,1.965274308325646313e+00,-5.877181866854728209e-01,-1.085955054760354838e-01,8.060819321487338041e-01,1.395057618520864295e+00,-1.784467852210863681e-01,5.582928166474799836e-01
-9.962581756047343973e-01,-7.747080786456487234e-01,-7.526431016402402863e-01,6.116282654193304635e-01,-6.577170270835669408e-01,-7.364864512484795567e-01,8.736031064686354541e-02,-5.928525255292460550e-01
7.792719870029476414e-01,1.345140480785495640e+00,6.746930827131920605e-01,-4.388751638991459925e-01,-4.820547745178748733e-01,-8.885024695277420337e-01,-1.234281338761108016e+00,1.234395388450719500e+00
-1.446762468985606009e+00,-3.259399181899443054e-02,-5.360358963229444607e-01,-4.894333363221459732e-01,2.802597061867991290e-01,5.628215605757694862e-01,9.541136378001463525e-01,-1.857227451559274878e-01
-1.094164745270429950e+00,-4.713979132596646249e-01,-2.926446167677298482e-01,-1.634986244844598424e-01,-6.349393940182580520e-01,-2.688659800012594969e-01,1.903451685161188789e-01,-1.503052689610864023e+00
-5.490622400610339904e-01,-1.117384822135728095e+00,-9.484319996950170140e-01,1.040213513711635729e+00,4.482764881917273847e-01,-6.717334986954920373e-01,-5.112550209061617057e-01,-6.034251957060992044e-01
1.162564793323786372e+00,-2.726897106381580560e-01,-1.027666206647973590e+00,5.958065697690781981e-01,1.156008167316864010e-01,-3.875279623000956516e-03,-3.643320664082650984e-01,2.796037372268782017e-01
-8.409880965812096543e-01,-1.032140253288011733e+00,-1.015566411198735475e+00,1.007674398275978156e+00,6.618078592063800780e-01,-5.136660837164820359e-01,-1.461410364186426225e-01,2.249875115892372712e-01
-1.364160058318732771e+00,1.352150915441021062e-01,-2.421379978381651421e-01,-5.028510155784508828e-02,-6.194861405536587068e-02,5.001178826146273071e-01,-1.493760086599759673e-01,-1.014405210474113916e+00
3.645367956136755239e-01,1.303401066437824163e+00,1.220453666736688314e+00,-7.483103241358272095e-01,-6.470564185642064814e-01,-1.082220788894061592e+00,-8.300841830541457744e-01,-7.050132346677441542e-02
8.957992187304373299e-01,1.580127084992524189e+00,9.100623013202013833e-01,-4.346406295705893541e-01,-8.291516999908679075e-01,-1.381564403148906495e+00,-9.739306867827072223e-01,-3.178616054488244136e-01
6.406072959109489207e-02,1.095896361562560095e+00,4.158527726182463247e-01,-7.946394093042532525e-01,1.590900020734795861e+00,-6.653817976818131585e-01,-2.972998235015669177e-01,-1.967984981215460616e+00
6.005979262699896459e-01,8.523134007897916614e-03,-1.204579490083945270e+00,4.501068280372122477e-01,6.891315519673509860e-01,-1.100515624539532222e+00,2.115410102901949668e-02,-1.003390688941068615e-01
-6.267716356453696402e-01,3.906821986683558512e-01,-5.674596436482036710e-01,-2.722822294789535857e-01,3.371495290536672962e-01,3.146768357441043218e-01,7.301875626533829156e-01,3.845948884549830749e-01
1.383843478917369807e-01,2.561755333270555379e+00,-4.490035728506083235e-01,4.123006426824085691e-01,-4.328370382701865471e-01,7.652697022863004239e-01,-8.099296469918002561e-01,5.901619929068171455e-01
3.649461525786847904e-01,1.218862421179954580e+00,9.710046802245729802e-01,-7.708202894791581494e-01,-8.090201933453650129e-01,-1.450362092571074513e+00,-5.892637242786540330e-01,6.418841674232866890e-01
-9.648711727617304001e-01,-1.912741055224156939e-01,7.651636990455015219e-01,-9.550714587035661340e-01,-8.422864771165181619e-01,-2.117112520351531302e+00,2.689010339225023638e-01,1.377968650075716006e+00
6.341904157980174928e-01,-1.318716681422781534e+00,-7.340985685610905698e-01,5.834085276319520563e-01,-3.486100635886891785e-01,-7.756620008905334984e-01,9.515786840878902308e-02,-5.768087730877739794e-02
1.068121409155410095e+00,-5.521466952288325153e-02,-1.277807569240668295e+00,4.048567127570418811e-01,3.082272384823992462e-01,-1.141976607714006109e+00,2.305277485022435013e-01,-3.293411135733310680e-01
1.069981162346558490e+00,-1.013620342567374877e+00,-5.501088555332468433e-01,7.013198620419599516e-01,-1.103475003250989461e+00,-1.578595724962003621e-01,-5.854854317284303722e-01,3.655495861573775374e-01
-3.937796241324291735e-01,9.685187071662933189e-02,-9.906965069156276060e-01,8.976266391649956322e-01,2.887736970632607258e-01,-1.308545889105831472e+00,-4.975742956128309524e-01,-1.319287791301066437e-01
6.913535402249663953e-02,4.822182238478741612e-01,-4.567647443955545339e-01,-2.972646303496237485e-01,-3.201351492568897394e-01,-9.704956550525690728e-01,8.436948819914663611e-01,1.886282594805485935e-01
-1.049827759525357340e+00,-8.204533674825592593e-02,2.810524525505124327e+00,1.610290477316983049e+00,1.395019155706227698e+00,4.651315017660700435e-01,4.395963735821681317e-01,-7.198633906737000876e-01
7.753487026126066883e-01,1.584255299696928576e+00,-7.255034356351409697e-01,-7.047065733839087687e-02,-7.203463322582220885e-01,6.160231973804491945e-01,-1.760470533004781513e-01,-1.682578217677848653e-01
1.409968688782683222e+00,-1.328721834157554627e+00,1.505245635574699703e+00,-1.668627904717402410e+00,-6.423741557021852566e-01,-7.414796251097008906e-01,-7.608846468355423553e-01,-1.478983392644057093e-01
3.424082869891847403e-01,1.281010088788830270e+00,-6.568313355182242574e-01,-3.925230644225683463e-01,-3.709360316536388646e-01,7.376204288481532645e-01,1.610654431461298608e-01,-5.188091515635245843e-01
-1.016138603761027825e+00,-1.029569872645287321e-01,-7.127993099155233159e-01,2.974743274629041978e-01,9.226052706079949095e-01,-8.750511912699003580e-02,1.755309018350305061e-01,2.729089840823789026e-01
-1.236189799725676552e+00,3.798826570947362313e-01,2.069536647645883853e+00,-3.533590307753411985e-01,7.436358843340289404e-01,-3.278837654158422987e-01,-1.143406067524226355e+00,-7.936109195716068987e-01
-4.126076273277563544e-01,-1.077546874905406460e+00,-2.265243056748090511e-01,1.107563746615899847e+00,4.801873867434027637e-02,7.730778849824255783e-01,-1.595153550534687659e+00,-1.109471013771939685e+00
-2.451982596510046353e+00,-2.343453678695078146e+00,-6.099013483751908327e-02,9.229470002704143194e-01,5.054525040329880259e-01,1.062238124405374018e+00,1.340189588157475187e-01,1.406263026705431907e+00
7.455644969118820908e-01,1.601639365027978545e+00,-6.955924251692122695e-01,-1.119474735246798608e-01,-6.346059469776744733e-01,7.546782949454803324e-01,-1.598517425980362228e-01,-8.153974358332691241e-02
2.142456044033994311e-01,-1.222547682442965078e+00,5.705987293179581171e-02,-4.086659419822746830e-01,-1.124020719413119318e+00,9.269377736183752603e-01,5.597370900142210060e-01,8.016463221809130291e-01
-5.332642349969529683e-01,-1.389308620268687455e-01,-8.430645934487266402e-01,6.863738905424807690e-01,-2.528264311994971036e-01,-1.116869360013405199e+00,-1.265959348693807551e-01,-2.596383326555032900e-01
-4.263117658546075606e-01,4.726768250368013069e-01,-8.327704529375344888e-01,-2.899415624531632152e-01,4.576798458596595398e-01,-2.211965817671949774e-01,9.011184829336297275e-01,3.466610769935475345e-01
1.259075962700480167e+00,-1.389126864973535103e+00,1.599140372905901497e+00,-1.609682446291909041e+00,-4.257959331393827429e-01,-5.960335276690372774e-01,-8.818077795307616151e-01,-1.007111075308341208e-01
7.910912565293257703e-01,-1.059462656880784781e+00,3.424052447780420727e-01,-9.696676854498234022e-01,-1.637156218918965456e+00,2.179894585909220694e+00,2.899914428246463394e-01,-1.512903367556838852e+00
-8.093543858223438692e-01,3.214292671499814347e-01,-5.047856661553162816e-01,-3.955554923301992098e-01,-9.872890847808944992e-01,5.207778366534024372e-02,7.373275140668846817e-01,-3.561669606329622706e-01
9.203833718065299596e-01,-3.677570765719597179e-01,-1.158062960176817757e+00,7.630612946363961591e-01,4.570913175121290445e-02,-1.398666624700060312e+00,-1.840297653340840500e-01,-3.201289755620197464e-01
-1.054999702468002454e+00,-9.046299965838500157e-02,-4.083011036110030245e-01,-3.586585029121364121e-01,-1.064907277001691188e+00,2.281326364616228508e-01,7.295097449555544289e-01,-6.358827301135028254e-01
5.640311694696247269e-01,9.319816983527530185e-01,8.435043750769277704e-01,-9.609440883973802139e-01,-3.268070956691390694e-01,-1.223887337503208439e+00,-4.634752647908729761e-01,8.055341746588984275e-01
-7.813741409001629945e-01,1.264268631480962857e-01,-4.930194064429693768e-01,-3.507600244597465222e-01,4.399112986279509196e-01,7.475105853126594591e-01,6.761308132238339486e-01,3.731768210340221104e-01
7.182773699441171722e-01,1.132761411045147160e+00,7.114628320430702590e-01,-5.951973006748308981e-01,-3.670702185012723051e-01,-8.150206191061643013e-01,-1.171900223913079131e+00,1.111184120947262821e+00
-2.991727386579249859e-01,-1.071592188543537993e+00,-3.606237011667790416e-03,1.061975701631076241e+00,-6.837421437560482484e-01,1.083298301254416396e+00,-1.638209365424182051e+00,-8.622112410171729469e-01
-7.901821882046214940e-01,-1.387574893180386071e-01,-1.053044901032435865e+00,1.089949064309489124e+00,2.665810280919181374e-01,-1.184611602737601688e+00,-5.031869151190404565e-01,-4.334662052754525430e-01
-1.288020192941569997e+00,-3.467113683375827038e-01,-3.916737445461310196e-01,1.400235654284100739e-01,1.084032341287610723e+00,1.098674843552737146e+00,1.363354496881530042e-01,6.722731968564276128e-01
-1.151272549492054820e+00,8.992623643654037990e-02,-4.610662059137601299e-01,-6.779037363481221767e-01,8.850035971621226238e-01,1.415428734503783703e+00,9.961843747320329179e-01,6.838841100998417355e-01
1.651418525702444962e+00,-7.518963873233492912e-01,-1.113998428961711529e+00,1.034435304659800714e+00,-7.664920074720934506e-01,-1.228028168798194347e-01,-7.025543695858599280e-01,-1.982102585925851201e-01
-9.234890003535328740e-01,2.122813029796830342e-01,-6.072008730058264803e-01,-2.795251447527969946e-01,1.171548493880632646e+00,5.109488574955592943e-01,4.821567845401858454e-01,8.391323557813554768e-01
6.759532664440116578e-01,-1.201895925721324199e+00,-6.477249410918030359e-02,1.431895780261730755e-01,-1.443572007663292078e+00,9.776684618344483324e-01,4.193850363619999050e-02,1.336526931412115760e+00
8.844842800022980622e-01,-9.017064484805250579e-01,-1.053734497916752610e-01,4.289305757109437289e-01,-2.784540886974438134e+00,8.490747524420625414e-01,-2.893831590706689161e-01,3.930071703164706443e-01
-8.516796225633512796e-01,-3.094659967325565919e-01,-6.039736783759643846e-01,7.795995941035613885e-01,-3.946835864183579901e-01,-7.881605572349650313e-01,-2.180292829700097024e-01,-1.329810630604121025e-01
9.759980356364480469e-01,-1.240598974648027930e+00,1.410771177379053221e+00,-1.003071720006482925e+00,2.057707314341616911e+00,5.459985455195184301e-01,-1.320249677010967293e+00,1.310283299685548908e+00
-9.799981089320458638e-01,3.271023990595440245e-01,1.973408321251866937e+00,-7.314469388046790366e-01,4.360363687062482341e-01,-8.897533942169837395e-01,-1.371533047102943659e+00,-6.841864742668483101e-01
-1.062547834455643603e+00,-1.130650443801429761e+00,2.621106170204405839e+00,-5.123763469459838849e-01,1.631766476945940847e-01,1.586984904570420740e+00,-1.651396143305387421e+00,6.167816080534913592e-01
-6.449076177559714962e-01,2.667858287025163810e-01,-2.133780056323251462e-01,-5.263665898602898352e-01,-9.565595261785068137e-01,6.821683841930717973e-01,7.883437924985293721e-01,4.817120745890642319e-01
-6.750731261371857306e-01,4.515863453580052922e-01,-3.194789874152202391e-01,-2.307952461411998946e-01,-1.391032666709341115e+00,3.772747543221344202e-01,4.252124781211267246e-01,9.290772219374901497e-02
3.927210283910789745e-02,7.769680515156552891e-01,-7.201484202374717203e-01,-6.251951726469398007e-01,-5.455086025741173739e-01,4.346259957926352224e-01,1.054026784914256387e+00,3.302786127636130886e-01
2.039694886181609323e+00,-9.606944730590650794e-01,1.366983346036544145e+00,1.397119292963204584e+00,1.626349305876702900e+00,1.259238422474679986e+00,-6.540129790299545887e-01,2.267511422314419711e+00
4.316469897081692819e-01,-8.441876297949055807e-01,1.638745823973843718e+00,-1.552664170652797049e+00,1.263305358807336631e+00,-8.432522356086056270e-01,-1.271225874869939876e+00,1.724760592212547239e-01
7.599788466722653957e-02,-1.042373010867028160e+00,2.358728408788498751e-03,1.340689723980938164e-01,-3.413532370604214772e-01,1.011466413318812263e+00,-6.115658670899658533e-01,-3.012884544393936159e-01
5.481223433769873976e-01,9.827579659452650995e-01,8.223924711553217692e-01,-8.431128354410974968e-01,-2.385160131207516021e-01,-1.078947638867411518e+00,-6.674198076734459972e-01,8.060396901298311212e-01
-1.140970823070602158e+00,2.298858156963215216e-01,-1.193354984263865215e-01,-4.161176239120433218e-01,-1.546149043272544432e+00,4.058786537995596744e-01,7.034284512753435914e-01,-2.697134831961224832e-01
4.496410761760251118e-01,1.229630256810280153e+00,-6.795634759188087237e-01,-6.400654355487979119e-01,-4.822037913715951918e-01,8.853749577936165238e-01,5.247984096112273678e-01,-3.690909910465344224e-01
-1.194001510003010358e+00,-1.313794247312232745e-02,-5.809394403874935664e-01,-5.403414599915082883e-01,6.966513732952606119e-01,4.019165690678318525e-01,1.037104502883262613e+00,2.211913021797206613e-01
3.549524751978919146e-01,1.780916984224162336e+00,-5.680301051904961263e-01,4.142085645021176266e-01,-9.280208766784775465e-01,4.246799007066450193e-01,-8.622958318835358682e-01,-4.640112315457279313e-01
-4.456127452664572774e-01,2.386502309254377341e+00,-4.780890901260317905e-01,4.856994363370191747e-01,1.140341914772414533e+00,9.354404720991138511e-01,-8.379626043392014445e-01,5.432462273938532676e-02
1.206737382891613475e+00,-8.345574588922434200e-01,-9.119522248945887144e-01,8.876065124736726153e-01,-5.177759192099669061e-01,-9.993345315430868236e-01,-3.462356108884254713e-01,-1.913691149354181942e-01
2.583958745558198600e-01,1.146539578715234819e+00,4.361661060920305477e-01,-5.841680248922561658e-01,1.536015219533249265e+00,-4.183038951531351524e-01,4.447329068462915758e-02,-1.878614253101531961e+00
6.796965481579840818e-01,-8.549054830616757972e-01,1.824216785556203257e+00,-1.263024104487086019e+00,-3.576227247538485976e-01,-8.145126798324088258e-01,-8.134038497000474210e-01,2.247893979795018427e-01
-1.691869225993106740e+00,-5.817620519895498887e-01,1.447161979559563827e+00,2.790730867259372805e-01,-1.130603974850774351e+00,1.852610124759564769e+00,-8.900534926495756727e-01,-4.272950665897620737e-01
-1.557925763660998220e+00,-6.080173671991011553e-01,-7.623419819269534603e-01,1.027496465166010564e+00,6.001368143665175570e-01,-4.445740366089295792e-01,-3.520043730478981114e-01,2.135692844990903227e-01
2.574455378445968279e+00,-1.160850626070422331e+00,3.418875800201182646e-01,-6.502417196673967448e-01,2.448659017158478779e+00,-7.416990212580827357e-01,-1.606491062813922177e+00,5.501959036589662011e-01
5.359890751031670675e-01,1.196113598190147842e+00,5.359664009362011816e-01,-7.219830875928343605e-01,1.613718965787283910e+00,-4.051887359119917265e-01,-1.358430926579400344e-01,-2.587440279219766825e+00
-8.787449624841834339e-01,-2.096441067755127341e-01,7.324551677766819591e-01,-1.090031955729801050e+00,-1.157841157298151513e+00,-2.046415369468673529e+00,-8.831217978004120284e-02,1.455978729592932508e+00
1.197406713351758967e+00,1.874058272030774686e-01,-6.813140728411209990e-01,-2.353533989784597491e-01,5.910013823752703344e-01,4.480105441682405987e-01,8.356241131076028728e-01,9.926681307878701954e-01
4.596096082931215854e-01,1.095918174621052010e+00,1.157144769933552197e+00,-6.541107472205306417e-01,1.024168263164030312e-01,-1.414947238086649239e+00,-7.620139782470281009e-01,-4.906927473544785978e-01
8.422331483735501223e-01,-1.214823575909535158e+00,3.659450146591128328e-01,-1.312925617937514389e+00,-2.945399384952678723e+00,1.420160617724244290e+00,4.108321537903574794e-01,-3.648153082313644990e+00
-2.369049440569691856e-01,5.621465173887132405e-01,-7.229624872729584206e-01,-4.675984132366674539e-01,-3.655931475394700869e-01,6.525369587512878100e-01,9.217023561036072898e-01,4.031500972120801718e-01
-7.223078673633159807e-01,4.637377469403630159e-01,-3.540611411668755926e-01,-7.142993438975476783e-01,-5.299906442447014365e-01,2.945490924393704968e-01,8.167373951612559857e-01,1.866485934783782552e-01
2.896676376914407158e-01,-1.133014013534534348e+00,9.448537559808803943e-01,-1.508263277258050206e+00,-8.193484532203537674e-01,1.190552569330206367e+00,-2.346362481553848356e-01,-1.406316924841652050e+00
-3.649132288125935819e-01,6.342265391519450457e-01,-7.487359195046509042e-01,-1.759167634963672289e-01,1.228905771013181353e-01,-3.559972604546653430e-01,8.724493418942538270e-01,6.530721329075249437e-02
3.577918486552578853e-02,1.388525396056747407e+00,1.514434557527205572e+00,-4.579706794953142257e-01,-1.635867723021132702e+00,-1.311748569681699284e+00,-1.294390058614211858e+00,-2.382454288235146267e-01
-7.812056964685072380e-01,6.100759925078733659e-01,3.098035676027265595e+00,2.699700417495915161e+00,6.502512370661910346e-01,6.051788830423046051e-01,2.320918538103013073e+00,-6.188516902324927571e-01
7.491452520659445113e-01,1.214131843169675928e+00,3.400310669631023686e-01,-1.028793234270176660e+00,1.403832800452885055e+00,3.529248955517341746e-01,-1.501101910235013714e-01,-1.735208456394305987e+00
-5.897899038981525566e-01,-1.628854685892814902e-01,-8.004979662079403369e-01,6.901768848640466025e-01,-1.561661588619353280e-01,-9.332047918696766420e-01,-1.468739477810564187e-01,-1.851175200761086964e-02
4.913477856248470999e-01,9.309579501532300183e-01,8.228513932706906786e-01,-1.205482617612648744e+00,-8.843515052473264193e-01,-1.346564030162902048e+00,-1.022198353122469872e+00,7.309741159286452516e-01
6.053884402960361122e-01,-7.155780330839700554e-01,-3.391995067599315461e-02,-1.130159424617125818e+00,5.159595134377846781e-01,2.098535520742124572e+00,5.174902140023815988e-01,-1.433331570876642092e+00
-1.034749570628858972e+00,4.524102797715075508e-01,1.580440132193374536e+00,-1.053472651906557145e+00,2.029969851980727658e+00,1.435226747250545332e-01,-1.358305933156743750e+00,-2.072700465716361684e-01
1.383909153316117635e+00,-1.051249323228792498e+00,-6.956178982685635726e-01,1.044472258852003760e-01,-1.675969022870667624e+00,6.282888079782193991e-01,2.521827105095186816e-01,-1.854196118362508305e-02
-1.128708484620790792e-01,-1.250136132347380302e+00,-4.568314095452565282e-01,4.976348022352047318e-01,3.554214311810391935e-01,6.194993782697422180e-01,-7.843557021057023793e-01,-1.317817331958340832e+00
1.550460963558959460e+00,-8.764327811548163760e-01,-7.700192183899016475e-03,-1.110874493618183544e-02,-1.255795106035165087e+00,1.533260118768401625e+00,-7.085038605063166406e-01,-1.672570571428702912e+00
-1.248829566770031541e+00,1.876306217610309787e-02,1.802820603190100623e+00,-1.008759000045701626e+00,6.853938286513527878e-01,-7.835825346735748598e-01,-1.274123968121141592e+00,2.229293618875276828e-01
1.114464366179993005e-01,1.104703993972210307e+00,4.270461783931610578e-01,-8.472299372748807178e-01,1.251325429360311992e+00,-5.982150213206515188e-01,-4.409118508137172543e-01,-1.910478877674301801e+00
-8.674480810497893213e-01,-4.287365075141094106e-01,-4.633502106916133068e-01,6.779816746109747216e-02,-5.188713377386343639e-01,-9.494268975089652229e-02,4.042462241490346608e-01,8.235504542168890774e-02
-3.577023153817874279e-01,5.211848198985594705e-01,6.295496865035030837e-03,-5.681354136373851782e-01,-5.447226455304121640e-01,1.474123111511287165e+00,2.063299153038103684e-01,-2.270079911724466049e-01
-7.536794884662909588e-01,1.582112026783802083e-01,-9.234476604227978003e-01,5.345363121435126041e-01,3.730841437554711093e-01,-3.834390966362473119e-01,-2.657393283797216885e-02,-6.853947354598380337e-02
-7.176887211473512718e-01,1.473326769385724933e-01,-3.117741430925948798e-01,-2.715840907374620361e-01,-4.127977231951752146e-01,3.777490250582541398e-01,5.278240688139776982e-01,5.624750682774362076e-01
4.694569338337116204e-01,1.118284230601942930e+00,-6.575818446404830819e-01,-6.819630304740906812e-01,-6.427797626661440056e-01,8.174418254258934979e-01,5.663854844604829797e-01,-5.030587230165169954e-01
9.249649279514674527e-01,2.446026435926948128e+00,-3.952809163456134645e-01,1.770652122229650294e+00,-1.170463300399548379e+00,1.172654255330950246e+00,-2.265399565064158072e+00,2.585466813123864505e+00
-7.611174529651587584e-01,-1.535415653680570758e-01,-7.564127325789772316e-01,6.925822045425655826e-01,7.769412626204379169e-02,-7.411117064622970707e-01,-1.370764577797846939e-01,9.119712656172460075e-02
-1.932825942583800360e+00,-9.084559826148865813e-01,7.084150004158745739e-01,7.633175773547103971e-01,8.702885645324626163e-01,3.081303870126981703e+00,-9.679450782766886308e-01,6.820864605172199946e-01
9.804671374957530938e-01,-1.345003169221621331e+00,-4.302984772084252341e-01,-1.461941799622336058e+00,1.875051341776735325e-01,-2.792085168582560950e-01,1.660207158579040554e+00,1.296111118924515804e+00
-7.388439570327177686e-01,6.266727940718755940e-01,-3.459269301905703031e-01,-4.654138247657400029e-01,-4.784404011524616140e-01,9.735189696609895804e-02,6.671892403463313137e-01,2.067113896148223551e-01
-3.274120807101915109e-01,-7.178313708860580011e-02,2.736344553080478637e+00,2.466439848080211217e+00,1.689813821127927662e+00,1.946881310014534128e+00,1.426421962427828483e+00,9.057794227141569010e-01
-6.401668464245052238e-03,-1.527711240467273468e+00,7.993918684670404673e-01,-1.200020964930791800e+00,-1.630288700485491571e+00,9.834479197042668153e-01,7.417161673201181360e-01,7.566780708696717594e-01
8.247481360974696640e-01,-8.929137480661571979e-01,1.694971073168027420e+00,-1.193201424075411410e+00,1.810588985698316500e-01,-1.552076704156574727e-01,-6.042656932769902012e-01,6.637025505490533606e-01
5.914512402607524644e-01,5.099336412973378696e-01,2.765503813994206972e+00,2.537199181803007519e+00,-8.870967318158101689e-02,-8.295475558998912646e-01,3.186191322463622466e+00,-8.279827707394696867e-01
5.043362905614603986e-02,3.178481723422438843e-01,-1.144759207762154007e+00,1.057967360178548422e+00,4.518623586287971450e-01,-1.679649976501279562e+00,-5.825077511779919170e-01,-2.868232107841059975e-01
3.005977518888183209e-01,1.078715626789899185e+00,-2.197288736853695856e-01,-5.901684154156026096e-01,-6.834128491716731091e-01,4.964260131481072480e-01,-1.321305520280723345e-01,-1.724074302261912939e+00
6.383249010204920804e-02,1.824936540866031409e+00,3.908831211316718068e+00,5.048702517792899691e+00,-1.184055196389413478e+00,-1.395322279503482532e+00,7.036533226008645947e+00,-2.415918309523791496e+00
-1.374286274314588718e+00,-1.556155915305456328e-01,-5.881710335312051452e-01,-6.030089443167946373e-01,5.311550279230018434e-01,6.526652839393014549e-01,1.139860229928312485e+00,2.511994215708971898e-02
-2.445722902991895042e-01,4.477462393846871613e-01,1.315805259904629265e+00,-1.492428879834432065e+00,5.972864965939338466e-01,-5.157271035163585315e-01,-1.287702182588529309e+00,-1.906046545452535934e+00
1.578733838194401162e+00,-1.207718278855194782e+00,1.885381395187649689e+00,5.806873039303679374e-01,-4.673168460318894990e-01,-7.089882418908953765e-01,-2.571363954439949140e-01,-1.564135012108565648e-01
1.450785707596761176e+00,-8.554751798599472545e-01,-3.005980725233911022e-01,-7.585386717644747590e-01,-1.642116476250895241e-01,1.359548706578181276e+00,7.906937795094259869e-02,-2.190511332580173054e+00
-1.457596517068104891e+00,2.303232624506819648e-01,-1.988791933256202626e-01,-1.061254089957026740e-02,-1.034058305258184624e-01,5.583050607750177363e-01,-1.954323249842725985e-01,-8.591110838497952873e-01
-5.809770553357679335e-01,-1.627917143804723965e+00,1.680885498876968365e+00,-1.361949261301379277e+00,-5.463909936642011300e-02,6.126277997533431663e-02,-6.289452727505272511e-01,2.938538101099694710e+00
-3.141146947010965418e-01,4.673041859741017268e-01,-9.652004624073955430e-01,2.498510978827032658e-01,5.713312970604170760e-01,-9.245874398675187900e-01,3.148267713517653998e-01,-1.543877409456914096e-01
3.630249096816918208e-01,-7.157919582745385645e-01,8.416673128227831757e-01,-6.741134222814230137e-01,-3.376115979230037034e+00,2.131950029671859870e+00,8.200035881172700047e-02,-1.517663803928833932e+00
7.857659798183459499e-01,3.365071188395213908e-01,-7.180935926478120290e-01,-1.153073089058821443e-01,1.239905426187723148e+00,-5.473678586372544563e-01,1.382609378707764680e+00,5.053591244276168792e-01
1.309203879669344817e+00,-4.203296586627069953e-01,8.298695827725438567e-02,-2.704557554044542678e-01,-1.206809838877027419e+00,1.979247247447089464e+00,-1.226978055923655664e-01,-6.994676313209609031e-01
