7.156252865507052585e-02,9.617735671282728882e-01,-3.128613946371987947e-02,-7.058926893311635586e-01,-5.269185869316831416e-01,1.265108144381622113e+00,-6.675672318187701737e-02,-1.120360076751778511e+00
7.087886998045785925e-01,2.268587907916583823e+00,-5.477580532775622180e-01,3.800547653749025145e-01,-1.537025122813668876e+00,5.417714885972401140e-01,-7.807991321379903482e-01,2.072557460267853424e-01
1.313527035007558519e+00,4.765293185727065839e-01,-8.010932473383264307e-01,-1.977395395239056886e-01,1.545679661574868247e+00,1.410051765832062598e+00,7.262570906081260436e-01,1.429899968179990877e+00
2.298689795070226971e+00,-3.626011697550255986e-01,2.224910104421753687e-01,-1.048740900728313274e+00,1.361978038829058768e+00,-8.757293300322240848e-01,-6.050419025745852331e-01,1.249724753851497727e+00
1.826974441205594379e+00,1.276442751176254664e-01,-8.891970600727492346e-01,9.889123236079874202e-01,2.573175552076228723e+00,1.249269570254972317e+00,2.457001569800925656e-01,1.529537880745204470e+00
-6.715203372184829211e-01,-1.917044400215213718e-01,6.575703930723539870e-01,-1.206296840354275979e+00,-1.015300653497992034e+00,-2.063041050016980904e+00,2.727577708870695949e-01,1.540784048962082764e+00
7.740926931025970958e-01,-1.256947920244032346e+00,-2.828945748149973016e-01,-1.449440032598544974e-02,-4.003663530745502075e-02,-8.989058422465934228e-01,6.537456131808048188e-01,9.572514680424213385e-01
-5.718891651604068871e-01,-9.941558557229369653e-01,-1.146009453765568731e+00,1.101554265481379025e+00,7.604827586301426967e-01,-7.273010374780504161e-01,-2.326960512396360758e-01,1.576058711807450941e-01
4.353519381545467581e-01,1.236828041104311104e+00,5.406128761651839421e-01,-7.669509214087382176e-01,-2.620619105972673557e-01,-3.253986162242673008e-01,-5.733932640104906220e-01,-1.350681425782506828e+00
-9.966207729423043338e-01,1.515359223530159671e-01,-1.637634262828265574e-01,-5.208575747661764455e-01,-5.344365190529618559e-01,6.520782832304634624e-01,6.012039601279218770e-01,5.554972679472907071e-01
1.141017139430521521e+00,-1.078571965855319892e+00,-7.046652592028130879e-01,9.162941371971358162e-01,-8.761247321057731297e-01,-6.076061551560684171e-01,-7.327711493290015587e-01,2.110184527593872150e-01
-1.101895460680984762e+00,-3.507736302058034883e-01,1.371542337971142778e-01,-3.814002078787331329e-01,4.359825268099136730e-01,8.113596007987071701e-01,2.060224371215735595e-01,7.435714787616054533e-02
1.743010994456852814e+00,-7.643706425166083562e-01,-1.084893783586070137e+00,8.207637440304954568e-01,-1.019090771372909376e+00,2.877623264747852100e-02,-4.764255586401488496e-01,-3.426714051393792149e-01
-1.131965972994705139e+00,-9.532809619571338544e-01,-8.724211101891364839e-01,8.582946216043962906e-01,8.607048738065998794e-01,-3.006018930835636094e-01,-2.236622680412856112e-01,-2.021371403304448033e-01
9.694969968302986629e-01,2.728392273601621287e+00,-3.824669759668472002e-01,1.656954038298526388e+00,-2.185781029698338873e+00,3.224765524422668617e-01,-2.319720157693555329e+00,1.207490087449601734e+00
4.864558189258665344e-01,1.188059590620747619e+00,3.449204445718947465e-01,-6.833353196044389399e-01,1.592128772418347271e+00,-6.786723334390351581e-02,3.350693759537951011e-01,-1.542555803749417143e+00
-1.003339196569224212e+00,-1.265820518093084379e+00,-9.017569843786613637e-01,8.743423198290127818e-01,5.832056615471804539e-01,-3.602443834140284240e-01,-2.957392806752661210e-02,1.565549224926007787e-01
-1.072095061274084937e+00,-2.918501891612825250e-01,-6.381812162377333841e-01,-8.080222224092574734e-01,4.755933844091015383e-01,2.873071308405835134e-01,1.323167415615581710e+00,-5.733920614007881333e-02
-3.162051274617568297e-01,6.140200306495662286e-01,-6.252413394826923376e-01,-7.559411248677239126e-01,7.128227918600756052e-02,4.927688153006538063e-01,1.095334394141926682e+00,6.670030127362074346e-01
2.206686304218451744e-01,-1.155903497581678874e+00,-4.049965240030248825e-01,5.095718472363472973e-01,5.135189555951392704e-01,2.792464682293235301e-01,-1.505107717668238143e-01,8.051161476030829212e-01
2.275013513658390163e-01,7.802198783500315926e-01,-7.637635086537395424e-01,-9.614925582042804786e-01,-5.988095868079946760e-01,8.268540924774592238e-01,1.280677331051125245e+00,-1.653264040888585695e-01
5.569761605248937375e-01,1.634394222412228981e+00,9.958738627944277999e-01,-7.324772177917323601e-01,1.691337134196223002e-01,-8.109937545673170378e-01,-8.703123941774811856e-01,6.125233612027856100e-01
-7.442169572671448741e-01,-4.018740482609675091e-01,-9.448160088575935367e-01,1.203349806334869099e+00,-4.352459427509630108e-01,-1.270148399513697735e+00,-5.902169965224353110e-01,-5.831401515307959027e-01
-6.742572937667568045e-01,3.171164843045056192e-01,-1.819989421087897519e-01,-4.830664984410588114e-01,-1.058317232941131003e+00,6.288190802038347016e-01,6.979317007230135816e-01,4.012280664904379623e-01
-1.066891471456057783e+00,-1.707531808981442301e-01,-3.384075249253603590e-01,-2.742839669791009016e-01,-1.260154861256796321e+00,-1.722400748376465562e-01,6.458178967847910679e-01,-4.313284115302752908e-01
-1.231721235381435964e+00,-2.029624118682545886e-01,-3.243937498909905681e-01,-1.923952640649042312e-01,2.159962912853959638e-01,2.142848316919186424e-01,1.366313802146845169e-01,-1.198849041392539228e+00
-3.549588519340317050e-01,4.390477325914330375e-01,-4.405868384618393807e-01,-4.379452836230295909e-01,-9.237366719531260317e-01,1.322055717387534968e-01,7.224091291836647333e-01,5.159438404209908402e-01
2.391264529414415474e+00,-7.328319794871380743e-01,7.836706054106638841e-02,6.463840694709754864e-01,-3.690952953043576290e+00,8.743659504735998844e-01,-1.085848166773754064e+00,-1.911451340197217519e+00
-7.426413265884743153e-02,-1.382597824608691406e+00,-6.997499852353014083e-01,4.856187926044120973e-01,-4.914924705595555970e-02,2.688682808756249210e-01,-9.443684096123625138e-02,-3.241084135792405840e-01
2.255103563512362574e-01,1.373960294971736218e+00,-1.276719847094820726e-01,-6.811502310947985528e-01,2.328225907156296348e-01,7.862686781459681251e-01,-4.507675821992013776e-01,-2.579516762968959487e+00
4.132803358408697059e-01,1.084903321980578594e+00,1.206964835470249797e+00,-6.087567898985195569e-01,-2.539375712327731835e-02,-1.380970552224611181e+00,-7.466978061934764765e-01,-5.667334295646417885e-01
7.341184716230453322e-01,-1.417483841498232700e+00,1.607764246251440543e+00,-1.694389045369543378e+00,-4.123775455643193736e-04,-1.484313543804042457e+00,-1.015532579940036095e+00,4.702343292300637662e-02
-7.985541766738539771e-01,-1.780691098030092179e-01,-8.142913515714094164e-01,3.979527399961807488e-01,6.470588956058231922e-01,-3.929001714611905505e-01,3.828336114318347388e-02,1.477910043766131054e-01
-1.642362064893896578e+00,1.286998439359880453e-01,-8.989928694794684094e-02,2.448937556782991021e-01,-3.695217228333291248e-01,-1.730865104722013326e-01,-4.654430682072246417e-01,-1.358295756465282444e+00
-7.639385539887891818e-01,3.923966895672594268e-01,-2.414340126526022187e-02,-8.713467152188874021e-01,-6.934081170406254380e-01,-4.758435634812730464e-01,7.391941191980614390e-01,6.916437946615814347e-01
1.158421594896457574e+00,-1.224143911009570651e+00,1.826826642624115982e+00,-8.316891701445516816e-01,-9.893628688545139660e-01,4.294678596415046345e-01,-6.376039198006804298e-01,1.023399019332709159e+00
-9.168553041536453563e-02,-1.293370894274316507e+00,-4.561773029424097126e-01,5.742316079231977177e-01,3.306624020892039439e-01,5.854623762085474636e-01,-8.803634447496981874e-01,-1.387436451134592463e+00
5.322058569665709671e-01,1.194745685914629485e+00,5.842442383827395336e-01,-6.358193422341102963e-01,-1.178918824500854029e-01,-4.816821637640413267e-01,-4.994262334896810290e-02,-1.672537137442014155e+00
-6.152034028784726383e-01,3.046770861457525070e-01,-6.891967154057476730e-01,-1.360405530421694431e-01,2.345435912414110813e-01,-2.675158641415672500e-01,4.980215240168325286e-01,2.230596066292943880e-01
2.028821361000504364e+00,-1.259101892996517869e+00,1.062400093252554800e+00,-1.816178165148610191e+00,3.645849264605747764e-01,-9.476680425191243984e-01,-7.770578279416648915e-01,-1.557338713303463296e-01
-2.655611886597387256e-02,1.312886463148186911e+00,1.546023538739741632e+00,-5.443946845103165844e-01,-1.887137656992586621e+00,-1.270434302086387524e+00,-1.568344095002411009e+00,-1.629179937296220682e-01
-1.290077352421451495e+00,-1.181564555213834300e-01,-4.105335387648428869e-01,-2.059008754516108985e-01,-8.142787991604859554e-01,1.068457693438106121e-01,5.784167696098032607e-01,-6.077242886024607493e-01
-4.355464850229278095e-01,1.020725351253995106e+00,-3.298645953583272949e-01,-8.144273531589888426e-01,2.043379085807664364e+00,2.119135897822321368e+00,-1.176292481222595276e-01,-1.091152208309688953e+00
1.577586888999110037e+00,-6.761227611482651945e-01,1.571445375917076281e-01,-1.613114881637160769e+00,3.973186686230659515e+00,-5.031822681501600947e-01,-6.931527512475271768e-01,1.721633977975442598e+00
-6.280069679817688044e-01,-1.863905465311343601e+00,-3.389574129998722540e-01,9.814054937589964389e-01,1.784184368230944118e-01,3.367908848518267328e-01,-1.161517467117658908e+00,-1.395754880094877359e+00
9.912181626424150238e-01,-7.283632852607514474e-01,1.608819650759413245e-01,-1.343121992839157341e+00,-4.347248083959547316e-01,1.154302311894831901e+00,4.833277531122168735e-01,-1.500034375560121536e+00
-2.053589269781228022e-01,-2.475484857584478726e-01,-1.025574943285700202e+00,9.151277147328530370e-01,6.688649790664463746e-01,-1.114246858174578358e+00,-2.619174499845183246e-01,-2.292342059978845215e-01
-9.850960378652582339e-01,-2.711193290021627345e-01,-6.231430370197046376e-01,8.682394620250960537e-01,-3.402157576275928186e-01,-8.663047707249386109e-01,-4.803346935091482584e-01,-1.486914362418789992e-01
-1.019675841181094889e+00,-1.427192997156164989e+00,-6.590977090083456336e-01,8.428411630464589521e-01,8.296978312930547439e-01,-2.502008538174534391e-01,-3.097781470079656874e-01,4.493808680630725916e-01
8.669378066429239693e-02,1.108792522878347508e+00,1.325200691722418611e+00,-6.182125155650237680e-01,-2.232781606467744151e+00,-1.437276791240220231e+00,-1.155817600494147168e+00,4.517582088867981849e-01
-6.105877957349952201e-01,-1.020111402838985493e+00,-1.675993939950778666e-01,1.464482936354203346e+00,1.389536186547211671e-01,8.090047557111299525e-01,-2.038491429241783504e+00,-1.093219650515057317e+00
-9.012397393330597861e-01,3.658824957433436387e-01,-2.799678734885972520e-01,-6.262239101937460140e-01,-8.844817811581157097e-01,6.817981334136249960e-02,8.399279852702481453e-01,-5.249456387929255646e-02
-4.445533109951439465e-01,-1.128078570063810293e+00,-9.542675471230014361e-01,7.359591317377914832e-01,4.941506152720557266e-01,-4.327498206470109521e-01,-1.369975428245978899e-01,-3.598029477726270575e-01
-1.858987433144341783e-01,-6.429541654147402641e-01,-1.076261341416947959e+00,8.033025834852542957e-01,7.964368940742507785e-01,-1.252036595746243597e+00,-8.852688753161309931e-02,-1.264210055767395480e-01
9.623648644679102526e-01,-1.121853048725482083e+00,-6.927040026753296109e-01,9.528225612283683921e-01,-5.790057016548758595e-01,-8.115713623026916679e-01,-2.543428246561594830e-01,1.554985924394508903e-02
2.770398550498625601e-01,9.738026306909794982e-01,4.142696358949004565e-01,-9.044709072987716647e-01,1.039552218665098060e+00,-7.383231849797322610e-01,-3.757026725833549907e-01,-1.844494438980520679e+00
-8.522007329011281884e-01,-5.912413319918163879e-01,-2.322861028558918794e-01,-3.233687724720116785e-01,-9.941659948508611011e-01,-7.493332813402217574e-02,3.020047814164683597e-01,-1.671322917452400691e+00
1.923527182828378423e+00,-1.647560511106374304e-01,1.811727521801112406e+00,2.143385468551248341e+00,1.516914073339580504e+00,-1.457113010689192523e+00,1.766172215344730789e+00,-8.998326048591410720e-01
-5.008234093090129235e-01,5.686763162705732455e-01,-5.494149458539141495e-01,-5.770069188755496681e-01,2.189239873589108876e-01,2.595164195763032811e-01,8.187738967427674597e-01,2.674723073127761586e-01
1.662044250729249217e+00,-1.099554254401082565e+00,7.602025281040741822e-01,-2.183185571077655318e+00,-3.852767000169914080e-02,-8.608152728317767233e-01,1.304520704904408093e-02,5.481202468715573595e-01
-5.879145807765717713e-01,6.020440812853425916e-01,-4.815909845565968239e-01,-4.940262033977119160e-01,4.051593563797020736e-02,2.469245665006208623e-01,7.591027462889452515e-01,2.872498608473497139e-01
-3.431123443103042403e-01,3.669092101939340211e-01,-5.314500065336600354e-01,-3.789282696166494935e-01,-4.148604825032067289e-01,2.363524376980764286e-01,7.044145452395645934e-01,4.733369451119302518e-01
2.360256154509015603e-01,9.980968437991772912e-01,4.836240278783138780e-01,-9.406808722525547006e-01,7.913819637583602296e-01,-3.095314061183741527e-01,-4.067926771109132145e-01,-1.706387237021858683e+00
6.287307132008606025e-01,1.290742529595253707e+00,2.806101063149055164e-01,-9.213613934628633872e-01,9.434078416890854246e-01,-1.198327822868553300e-01,-1.046520020902024992e-02,-1.350049213100229295e+00
5.001206646362992281e-01,5.731029231999147378e-01,-5.693246766545846382e-01,-2.285082164975028030e-01,1.139764269404558439e+00,-5.236106074323637616e-01,1.845352158489669714e+00,3.138888340971341950e-01
-9.658192112157825138e-01,-1.509102725729021544e-01,-4.792922707928189419e-01,-4.485349422299756972e-01,9.392753537128203378e-01,9.886001509281616695e-01,8.935959929190542272e-01,5.469559985767712407e-01
1.597616667512090416e+00,2.525137930122450247e-01,2.655398117010311587e+00,3.364588845121161853e+00,-3.492005062225282397e-01,-1.142113901763101458e+00,3.801356214786985266e+00,-9.509904836115070648e-01
-1.468871490858328355e-01,4.666135823391215354e-01,-1.034454036457606252e+00,9.530961323287804321e-01,4.604449478069539414e-01,-1.279124415274098148e+00,-5.446232632069538671e-01,-9.992131197079031930e-04
1.668269481540884669e-01,-4.475518081340695287e-01,-1.092433269676750696e+00,8.769967061792571794e-01,5.853824110119845159e-01,-1.297138084400736746e+00,-2.034784226370476845e-01,5.275298457017801174e-02
2.378781230363464783e-01,9.218456548009711371e-01,5.525296499013283569e-01,-8.858689333868560167e-01,2.231199956618664382e-01,-4.690230296506978647e-01,-9.865766440895364919e-01,-1.416065752972179181e+00
7.000429031030284133e-01,1.237767456527763654e+00,2.496561396896831153e-01,-1.053108884091568775e+00,9.459148739765138592e-01,2.440150966663570675e-01,-7.783105230515822981e-02,-1.009490445169446193e+00
6.795072680867231263e-01,1.297106011828327965e+00,9.454025946192314844e-01,-4.952430567953750029e-01,2.978508809909991562e-01,-9.763010444175926894e-01,-8.260736431093560483e-01,-1.005220916668380371e-01
6.622643687785830791e-01,1.020690374176972393e+00,-5.200019541306573068e-01,-5.634719206984822870e-01,8.841732646519060435e-01,4.946494712561630425e-01,1.361042583107319404e+00,9.652737239079033360e-01
4.324701832074526187e-01,-3.053043766828062236e-02,-1.193547582044002464e+00,8.073876152762020642e-01,4.750598723421072811e-01,-1.516087533800068554e+00,-1.618129698777196201e-01,-3.380359663155526467e-02
4.806532154816762215e-01,1.178382929573341009e+00,1.173697473884245834e+00,-5.885866480600944195e-01,-1.691274745164555726e-01,-1.370129022268871122e+00,-8.488366167250198657e-01,-3.501817676659947920e-01
1.296389468676882872e+00,-1.063763079668189837e+00,1.477648190874065959e+00,-1.411606009567654807e+00,-5.657298809605809664e-02,5.644596288174523746e-01,-5.984227534054599174e-01,1.276939386545992816e+00
-6.818009759047278795e-01,-2.184615568054953383e-01,-1.156903518411067422e+00,1.077356146899374645e+00,5.923498737639119049e-01,-1.131728189885840008e+00,-4.099427118091050204e-01,-2.800866182711973518e-01
3.076259585454971801e-01,4.271400872426460715e-01,-7.173989196602162943e-01,2.941526786584396924e-01,3.100717071203574204e-01,-1.703467185919709692e+00,1.778679596937190466e-01,1.412157083033528659e-01
-3.293807116311238681e-01,5.107422833375847571e-01,-5.713449368841715392e-01,-7.242549377441586111e-01,-2.341072570366637892e-02,5.217396656134862809e-01,1.101996079623373204e+00,6.193732021864299941e-01
-8.822785367508187981e-01,1.202449424919917464e-01,-3.603865741370272935e-01,-2.525086937269201970e-01,-4.936640789474020519e-01,6.988468743567401997e-01,4.679125755392805619e-01,1.983898956433187699e-01
1.113286912163824471e-01,1.288823315916985512e+00,-2.200378155205636246e-02,-6.663169794292742587e-01,2.668921848384654405e-01,1.099056145873801071e+00,-4.775033862669391116e-01,-2.267534007625524151e+00
-6.072806157952587158e-01,4.019133866393532761e-01,-6.074353070415716704e-01,-3.446431052361881853e-01,3.945191891623702762e-01,2.498836030091861615e-01,7.875185814912462057e-01,5.176953773325023711e-01
2.094959976267150026e+00,-6.137334709801731680e-01,-1.898323918617242922e-01,-1.495501702125544119e+00,4.341310438119356796e+00,-8.661010394462296258e-01,-7.823777055788035950e-01,1.159404051703063709e+00
2.614091453580051350e-01,-1.251496668016602642e+00,-9.677239644122748174e-01,9.652759548624181285e-01,4.575904792937642851e-01,-1.109775568978277782e+00,-2.274205456297067052e-01,2.018052678928533294e-01
-1.273673286456426412e+00,2.340055361993602367e-01,-4.994333971473230993e-01,-9.702802861641884880e-02,-5.420241394318260353e-01,-9.013368494988524549e-02,4.243817810561643089e-01,-4.993757163513635744e-01
1.363995461959085498e-01,2.185124902480690245e+00,-4.727905354627127132e-01,9.099203018578838620e-01,-7.304336313499437683e-01,4.498061321138973473e-02,-1.179202007385006690e+00,-4.272555231466479975e-01
-5.252164552033213862e-01,4.993362309126395671e-01,-6.967379340244347352e-01,-3.183378748213558374e-01,3.518182878604164121e-01,6.506652230436189800e-04,8.815814408142736980e-01,2.191517543678525026e-01
1.245486155654551341e+00,2.472187945601566739e+00,-2.869321792649370262e-01,2.184298134681252446e+00,-1.686953262019339039e+00,9.054101952316332413e-01,-2.084747166613560410e+00,2.547805987566164276e+00
6.348754680857470190e-01,2.502141948888556122e+00,-5.216914463457562601e-01,6.904157740094337692e-01,-1.768851901290086071e+00,1.994901369939468816e-01,-1.183064042264583948e+00,1.311318353436785045e-01
-6.808565665560853963e-01,-1.017596182638779156e+00,-1.934537673949682790e-01,1.412362264948364032e+00,3.289248561866452425e-01,7.642459445533683615e-01,-1.997221818551219386e+00,-1.209505673963844119e+00
1.484208309627868649e+00,-5.226561202383835925e-01,2.434108805688163013e+00,3.019668521436957853e+00,-8.209157789181223408e-02,4.411720615210469987e+00,1.311820406887469925e+00,4.620640472834520729e+00
6.105236449932421872e-01,4.163358190517063573e-01,-6.557847385895567704e-01,-1.172461638707698595e-01,1.365129344217368867e+00,-5.237655831157622677e-01,1.416665911706707970e+00,4.989535665111276552e-01
-1.892101326678894552e-02,-7.899957977265326114e-01,3.391445300646673822e-01,-1.014371497005426948e+00,3.759073993852914408e-01,1.137939399190330825e+00,5.815673287214355724e-01,1.532429459920195969e+00
-1.041661437391749434e+00,1.644521138187092502e-01,-3.610476877889609582e-01,-4.639122557579026390e-02,-1.522001053725920316e+00,-1.733402164326232342e-01,3.231840201102953447e-01,-6.463488316974186354e-01
-1.279173231448920145e-01,-1.127607238190660555e+00,-1.487603172408069052e-01,9.723406326141009748e-01,-3.438963558903052053e-01,1.001498389201836314e+00,-1.472133175970083752e+00,-8.375248854528132281e-01
8.997805769237676721e-01,-4.797477268721526134e-01,2.724925546786378217e+00,2.492893139692728077e+00,-6.464663150135999126e-02,-5.557220451953254203e-01,1.731961142775416240e+00,-7.981082539503779882e-01
2.589891469383859834e-01,3.815927173279818896e-01,-1.180249110716502514e+00,4.366299401151226833e-01,9.968143457212981229e-01,-1.177667020508168294e+00,1.908533694025167649e-01,-1.319642568974151720e-01
6.966318274469908145e-01,-1.009432255110709997e+00,2.007799577163033256e+00,-1.122621235503741932e+00,-1.617810982059773917e+00,-6.653035092033843245e-01,-7.366622825398808638e-01,-3.681489925993369772e-01
-6.768329160957370361e-01,2.563270187165415659e-01,-5.858955970104350319e-01,-4.527924924052632583e-01,-8.413731494056998494e-01,-2.452980536871713149e-02,8.039834902450448961e-01,-5.253442120730170695e-01
-1.329853685099203098e+00,-5.579056090315913652e-01,7.668658707076004832e-01,-1.093872338091591345e+00,6.920356014248286725e-01,-1.327293418809537107e+00,4.866480880418319610e-01,1.961067516087898976e+00
1.282183685505958737e-01,9.582432053046533449e-01,5.063250535594263635e-01,-9.615392887154701196e-01,8.701703017324342593e-01,-3.937027691574361832e-01,-5.973700989065190425e-01,-1.722610128220605219e+00
3.194576115051187687e-02,-1.414953395412332782e+00,2.839387611688887203e-01,-6.744869662299521895e-01,-2.024389096381596087e-01,4.481924849335885419e-01,8.239816451031123368e-01,2.047456126144755917e+00
8.684845148457343011e-01,1.188544452649884064e+00,3.309144736075320670e-01,-9.571534395689856867e-01,1.244582171772453227e+00,-5.679603179116445022e-02,-1.088589046979783342e-01,-2.196755682370405971e+00
-9.758002326933746806e-01,-1.651825218945452534e+00,5.197560809683694494e-01,-3.288069227103241343e-01,6.522870269639289287e-01,2.497355094664149178e+00,-7.071096012425901467e-01,-1.491533500606291529e+00
1.319447941114425538e+00,-1.375899776137357700e+00,1.840091766547811813e+00,-2.331629848179886388e-01,-7.124998343234381082e-01,3.809914170953133117e-01,-7.544778333606039222e-01,5.593623190216021612e-01
-8.636199189381690289e-01,-1.164354159532677402e+00,-9.467533639375842469e-01,7.993098418890146606e-01,2.469346238950658468e-01,-5.604608082633977251e-01,7.000803464971837309e-02,-1.038818837394917538e-01
6.830176662904926532e-01,1.247724841834617404e+00,2.991744559173731832e-01,-7.688145988140199227e-01,9.353028021484645071e-01,-2.345955852361140681e-01,6.006531954989384470e-02,-1.595166876868280958e+00
2.467496070659982887e+00,-4.406330013405435619e-01,-1.379898448985829917e+00,9.695532998798339630e-01,7.763563501264789668e-01,5.417167918584201436e-01,-6.460804101096885299e-01,5.702177730601087902e-01
3.603349591098281013e-01,1.605674262194244362e+00,-5.723387383586530097e-01,2.296169310993435297e-01,-8.402251410770386064e-01,6.052822197304544849e-01,-5.659062519646039791e-01,-2.188237628250943589e-01
-1.075280837275978785e+00,-9.204938035239674798e-01,-9.087637025470666208e-01,1.186885846312904169e+00,3.294140180038883092e-01,-7.250053747280456040e-01,-4.337198504002459654e-01,-7.597838266264117513e-02
-1.129392848515882175e+00,-5.594982385687226056e-01,2.029901058469207875e+00,7.989506167066721121e-01,6.615360383013331180e-01,1.403397869579155188e-01,-6.942791931272153105e-01,8.210105222016866877e-01
9.364385191749556581e-03,2.701070552769315292e+00,-4.677316935246227936e-01,6.963476283811090850e-01,-4.222453646215357792e-01,5.108369909510400708e-01,-1.347942913366732443e+00,4.650991853027673373e-01
-4.598679196371813771e-01,3.426505687686725588e-01,-2.422393748764100352e-01,-9.175968792584062728e-01,-2.904635917382968752e-02,-2.077129500071263069e-01,1.018639977492470150e+00,1.091829647648082657e+00
1.333651768901408241e+00,-1.722983328139763293e-01,-1.004158567214072484e+00,1.787881878881019682e-01,6.990661624346353742e-01,-1.122518737295327140e+00,3.525657063177169981e-01,4.500473050994177604e-01
3.845664386534177193e-01,-1.307029617239233277e+00,7.170609318712228841e-02,-1.456914721435342563e-01,-2.853631215919078201e+00,1.313174624251874034e+00,4.171333185915018782e-01,3.283371187788109991e-01
3.917644795980272654e-02,9.116833770427181793e-01,5.467523839008080477e-01,-9.410733629036848180e-01,7.685898055411944929e-01,-3.260567898016255017e-01,-1.007219068715283772e+00,-1.368716788701530351e+00
-1.549592241401168913e+00,4.210887732883011325e-01,-3.514446086341800335e-01,-7.850793578252432403e-02,4.406235244312949328e-01,1.806374063689981657e-01,-1.112530922359219743e-01,-9.280631669495993386e-01
-7.252606688710477867e-01,5.663464228148424873e-01,-1.326986470983381947e-02,-4.638070383888484582e-01,-1.691900395572034421e+00,8.657094396277453807e-01,6.058804907364003789e-01,5.558332300595338893e-01
-2.012840686353578601e+00,7.134257079939432256e-01,2.209896262064302785e+00,1.749027703513851506e+00,-1.998815531370366078e-02,1.852086452552840212e+00,-6.734000747326229774e-01,-1.655745358210536922e-01
1.987772587322264306e-01,7.228549022817480907e-01,-5.233981828208514875e-01,-9.704424312024084731e-02,4.079213855193523641e-01,-1.010632923374687131e+00,1.125718348302222616e+00,2.227045294436365286e-01
-7.715917946710983966e-01,-4.082827807620178495e-01,-7.627850162275852108e-01,1.021721394899269608e+00,-6.129030496172647169e-01,-9.845585348394103598e-01,-5.274651902041540552e-01,-3.341142801532596684e-01
9.641483437486575436e-01,6.699053764530523702e-01,3.189283806406882249e+00,3.901353922971586119e+00,-8.167438998033852426e-01,-2.987330145304625817e-02,4.875715889280035853e+00,-5.478498826582012260e-01
-9.044561292823178889e-01,2.186805969172866404e-01,-3.841705752487989400e-01,-4.126606704543017146e-01,-1.307741420686238776e+00,1.390819954582736273e-01,7.146676062335302060e-01,-4.553100369038772799e-01
4.697892435821172108e-01,1.156087815367580873e+00,-2.364912034293279730e-01,-5.687794079214034682e-01,1.387051643310907911e+00,7.434760766034710366e-01,4.478402937578855082e-03,1.214745253287918159e+00
-4.504591075939897160e-01,-5.628947279977264406e-01,2.127676468645756547e+00,-5.179434450256306111e-01,1.387809755451478333e+00,-3.324136950272238988e-01,-1.196006499757229058e+00,1.693598393399196878e-01
-7.125485599459033259e-02,-1.348615735109947034e+00,5.635689313899840958e-01,-2.915603979330914086e-01,-9.074782614231008404e-01,7.299835433743829816e-01,2.890418397484648128e-01,2.361580100638307034e+00
3.840329768295544510e-01,2.128515958315861045e+00,-4.171681258048570706e-01,-1.578047586109554701e-01,1.675115564291524417e-01,1.279778369603180810e+00,-5.492021933641988429e-01,-4.737087965911364051e-01
2.276346974960966385e+00,-1.029869527373485028e+00,-6.914927778699425653e-01,1.203146009892979817e+00,-8.391913127986700971e-01,6.629472030522205461e-01,-1.121463962774496892e+00,-3.934168793475766868e-01
7.029902322032151041e-01,-1.378329490638250832e+00,3.988343985792823787e-01,-9.911363540270421435e-01,-2.457349921511292834e+00,2.363696290877221051e-01,8.946298642201485629e-01,1.206054544130471973e+00
-7.413271562310924656e-01,-6.462711095037553255e-01,-9.137597540784586636e-01,1.289845377144382743e+00,-7.112404371695307814e-01,-1.287008423130312718e+00,-6.236756385353247056e-01,-7.038483987946315690e-01
1.352768538653640551e+00,-1.145454551111884101e+00,-9.359872212429716232e-01,1.113788388384707728e+00,-1.091909218728702058e+00,-2.943782446064731606e-01,-8.198800191547295224e-01,-3.469580093322092718e-01
8.526736047705034682e-01,-1.345749476716403992e+00,-2.099462194457164810e-01,1.246456682677317268e-01,3.588219838588584121e-02,-8.180971315600032989e-01,2.359157101801565015e-01,1.518966439780235822e+00
9.728434799289048529e-01,-1.402014974924027157e+00,1.721455942953895146e+00,-1.576022928436674908e+00,-5.164643125802265838e-02,-1.397922321980309190e+00,-1.322970172291628499e+00,-8.025359543461414447e-01
-2.566620373637108266e+00,5.070223722332315441e-01,1.960144151146686831e+00,1.102795510784992106e-01,3.501376116887998102e-01,2.313239172952001946e-02,-1.464157218642051062e+00,9.456702673227498357e-01
-1.126017572696869751e+00,-7.348774171714520520e-01,-6.480876137440567675e-01,1.090362235457259243e-01,-1.038612540708305332e+00,-6.799238963881458764e-01,6.363712341930158889e-01,-6.440697801347309293e-01
-2.284679792351342054e-01,3.300315419944404027e-01,-9.111163066492620199e-01,-2.954044259222842195e-01,5.530078214493383548e-01,-4.045935787111366588e-01,9.473393020652666197e-01,-5.367917374269159936e-02
-6.904851067983051038e-01,-2.291147661699599603e-02,-5.263911232458249323e-01,-4.410979251029715775e-01,3.597701812675117572e-01,1.079628750135370074e+00,7.739248086491895551e-01,6.170924518276394988e-01
9.317219878533401500e-01,1.009356174476118140e+00,2.259039634496358417e-02,-6.104216688242628530e-01,2.474889798345103475e+00,6.400157448197781873e-01,3.403907242034821534e-01,-2.662373447078576927e+00
3.981087681593123428e-01,1.280910037717649219e+00,-6.388824162317777722e-01,-4.391196720146361976e-01,-5.037412150318387738e-01,8.570175376791243638e-01,2.646647157960079766e-01,-2.809085690151704728e-01
